# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 21:21:05 420504077 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  3916     3.916000  0.203224969  0.000032534 -0.580346872 -0.814369393  0.000000000000000000 -36.838319647   0.000000000  36.838319647  0.000000068698336   208.650971  0.000000000000000 
  3917     3.917000  0.203257504  0.000032532 -0.580630725 -0.814167035  0.000000000000000000 -36.847475649   0.000000000  36.847475649  0.000000068690685   208.687730  0.000000000000000 
  3918     3.918000  0.203290036  0.000032531 -0.580914733 -0.813964417  0.000000000000000000 -36.856647982   0.000000000  36.856647982  0.000000068683040   208.724466  0.000000000000000 
  3919     3.919000  0.203322567  0.000032529 -0.581198897 -0.813761539 -0.000000000000056843 -36.865836684   0.000000000  36.865836684  0.000000068675404   208.761180  0.000000000000057 
  3920     3.920000  0.203355095  0.000032527 -0.581483215 -0.813558400  0.000000000000000000 -36.875041794   0.000000000  36.875041794  0.000000068667763   208.797871  0.000000000000000 
  3921     3.921000  0.203387622  0.000032525 -0.581767690 -0.813355000 -0.000000000000056843 -36.884263351   0.000000000  36.884263351  0.000000068660141   208.834540  0.000000000000057 
  3922     3.922000  0.203420147  0.000032523 -0.582052319 -0.813151337  0.000000000000000000 -36.893501392   0.000000000  36.893501392  0.000000068652516   208.871186  0.000000000000000 
  3923     3.923000  0.203452670  0.000032521 -0.582337104 -0.812947413  0.000000000000000000 -36.902755957   0.000000000  36.902755957  0.000000068644904   208.907810  0.000000000000000 
  3924     3.924000  0.203485191  0.000032519 -0.582622045 -0.812743227  0.000000000000000000 -36.912027085   0.000000000  36.912027085  0.000000068637291   208.944411  0.000000000000000 
  3925     3.925000  0.203517710  0.000032517 -0.582907141 -0.812538777  0.000000000000000000 -36.921314814   0.000000000  36.921314814  0.000000068629686   208.980989  0.000000000000000 
  3926     3.926000  0.203550227  0.000032515 -0.583192393 -0.812334065  0.000000000000000000 -36.930619183   0.000000000  36.930619183  0.000000068622079   209.017545  0.000000000000000 
  3927     3.927000  0.203582743  0.000032513 -0.583477800 -0.812129089  0.000000000000056843 -36.939940232   0.000000000  36.939940232  0.000000068614491   209.054078  0.000000000000057 
  3928     3.928000  0.203615256  0.000032512 -0.583763363 -0.811923849  0.000000000000000000 -36.949278000   0.000000000  36.949278000  0.000000068606901   209.090589  0.000000000000000 
  3929     3.929000  0.203647768  0.000032510 -0.584049081 -0.811718344  0.000000000000056843 -36.958632526   0.000000000  36.958632526  0.000000068599318   209.127077  0.000000000000057 
  3930     3.930000  0.203680277  0.000032508 -0.584334956 -0.811512575  0.000000000000000000 -36.968003849   0.000000000  36.968003849  0.000000068591734   209.163542  0.000000000000000 
  3931     3.931000  0.203712785  0.000032506 -0.584620986 -0.811306541  0.000000000000000000 -36.977392011   0.000000000  36.977392011  0.000000068584167   209.199985  0.000000000000000 
  3932     3.932000  0.203745291  0.000032504 -0.584907171 -0.811100241  0.000000000000000000 -36.986797049   0.000000000  36.986797049  0.000000068576596   209.236405  0.000000000000000 
  3933     3.933000  0.203777795  0.000032502 -0.585193513 -0.810893675 -0.000000000000056843 -36.996219004   0.000000000  36.996219004  0.000000068569034   209.272803  0.000000000000057 
  3934     3.934000  0.203810297  0.000032500 -0.585480010 -0.810686843  0.000000000000000000 -37.005657916   0.000000000  37.005657916  0.000000068561478   209.309177  0.000000000000000 
  3935     3.935000  0.203842798  0.000032498 -0.585766663 -0.810479745  0.000000000000000000 -37.015113825   0.000000000  37.015113825  0.000000068553934   209.345529  0.000000000000000 
  3936     3.936000  0.203875296  0.000032496 -0.586053472 -0.810272379  0.000000000000000000 -37.024586771   0.000000000  37.024586771  0.000000068546388   209.381859  0.000000000000000 
  3937     3.937000  0.203907792  0.000032495 -0.586340437 -0.810064746  0.000000000000000000 -37.034076795   0.000000000  37.034076795  0.000000068538844   209.418166  0.000000000000000 
  3938     3.938000  0.203940287  0.000032493 -0.586627558 -0.809856845  0.000000000000056843 -37.043583936   0.000000000  37.043583936  0.000000068531311   209.454450  0.000000000000057 
  3939     3.939000  0.203972780  0.000032491 -0.586914834 -0.809648675  0.000000000000000000 -37.053108236   0.000000000  37.053108236  0.000000068523786   209.490712  0.000000000000000 
  3940     3.940000  0.204005271  0.000032489 -0.587202267 -0.809440237  0.000000000000000000 -37.062649736   0.000000000  37.062649736  0.000000068516262   209.526950  0.000000000000000 
  3941     3.941000  0.204037760  0.000032487 -0.587489855 -0.809231530  0.000000000000000000 -37.072208475   0.000000000  37.072208475  0.000000068508745   209.563167  0.000000000000000 
  3942     3.942000  0.204070247  0.000032485 -0.587777600 -0.809022554  0.000000000000056843 -37.081784495   0.000000000  37.081784495  0.000000068501233   209.599360  0.000000000000057 
  3943     3.943000  0.204102732  0.000032483 -0.588065501 -0.808813308  0.000000000000000000 -37.091377837   0.000000000  37.091377837  0.000000068493729   209.635531  0.000000000000000 
  3944     3.944000  0.204135215  0.000032482 -0.588353557 -0.808603791  0.000000000000000000 -37.100988542   0.000000000  37.100988542  0.000000068486227   209.671679  0.000000000000000 
  3945     3.945000  0.204167697  0.000032480 -0.588641770 -0.808394004  0.000000000000000000 -37.110616651   0.000000000  37.110616651  0.000000068478734   209.707804  0.000000000000000 
  3946     3.946000  0.204200177  0.000032478 -0.588930139 -0.808183946  0.000000000000000000 -37.120262206   0.000000000  37.120262206  0.000000068471242   209.743907  0.000000000000000 
  3947     3.947000  0.204232654  0.000032476 -0.589218664 -0.807973617  0.000000000000000000 -37.129925249   0.000000000  37.129925249  0.000000068463764   209.779987  0.000000000000000 
  3948     3.948000  0.204265130  0.000032474 -0.589507346 -0.807763016  0.000000000000056843 -37.139605820   0.000000000  37.139605820  0.000000068456281   209.816044  0.000000000000057 
  3949     3.949000  0.204297604  0.000032472 -0.589796183 -0.807552142 -0.000000000000056843 -37.149303962   0.000000000  37.149303962  0.000000068448804   209.852079  0.000000000000057 
  3950     3.950000  0.204330077  0.000032470 -0.590085177 -0.807340996  0.000000000000056843 -37.159019716   0.000000000  37.159019716  0.000000068441343   209.888091  0.000000000000057 
  3951     3.951000  0.204362547  0.000032469 -0.590374326 -0.807129577  0.000000000000000000 -37.168753125   0.000000000  37.168753125  0.000000068433876   209.924080  0.000000000000000 
  3952     3.952000  0.204395015  0.000032467 -0.590663633 -0.806917885  0.000000000000000000 -37.178504231   0.000000000  37.178504231  0.000000068426418   209.960046  0.000000000000000 
  3953     3.953000  0.204427482  0.000032465 -0.590953095 -0.806705919  0.000000000000000000 -37.188273075   0.000000000  37.188273075  0.000000068418972   209.995990  0.000000000000000 
  3954     3.954000  0.204459947  0.000032463 -0.591242714 -0.806493678  0.000000000000056843 -37.198059701   0.000000000  37.198059701  0.000000068411519   210.031911  0.000000000000057 
  3955     3.955000  0.204492410  0.000032461 -0.591532489 -0.806281164  0.000000000000000000 -37.207864151   0.000000000  37.207864151  0.000000068404082   210.067809  0.000000000000000 
  3956     3.956000  0.204524871  0.000032459 -0.591822420 -0.806068374 -0.000000000000056843 -37.217686468   0.000000000  37.217686468  0.000000068396650   210.103685  0.000000000000057 
  3957     3.957000  0.204557330  0.000032457 -0.592112508 -0.805855308  0.000000000000056843 -37.227526693   0.000000000  37.227526693  0.000000068389220   210.139538  0.000000000000057 
  3958     3.958000  0.204589788  0.000032456 -0.592402752 -0.805641967  0.000000000000000000 -37.237384871   0.000000000  37.237384871  0.000000068381795   210.175367  0.000000000000000 
  3959     3.959000  0.204622243  0.000032454 -0.592693153 -0.805428350  0.000000000000000000 -37.247261044   0.000000000  37.247261044  0.000000068374373   210.211175  0.000000000000000 
  3960     3.960000  0.204654697  0.000032452 -0.592983710 -0.805214456  0.000000000000000000 -37.257155255   0.000000000  37.257155255  0.000000068366962   210.246959  0.000000000000000 
  3961     3.961000  0.204687149  0.000032450 -0.593274423 -0.805000285  0.000000000000000000 -37.267067548   0.000000000  37.267067548  0.000000068359556   210.282721  0.000000000000000 
  3962     3.962000  0.204719599  0.000032448 -0.593565293 -0.804785837  0.000000000000000000 -37.276997966   0.000000000  37.276997966  0.000000068352154   210.318460  0.000000000000000 
  3963     3.963000  0.204752047  0.000032446 -0.593856319 -0.804571111  0.000000000000000000 -37.286946553   0.000000000  37.286946553  0.000000068344751   210.354176  0.000000000000000 
  3964     3.964000  0.204784493  0.000032445 -0.594147502 -0.804356106  0.000000000000000000 -37.296913351   0.000000000  37.296913351  0.000000068337363   210.389869  0.000000000000000 
  3965     3.965000  0.204816938  0.000032443 -0.594438841 -0.804140823 -0.000000000000056843 -37.306898406   0.000000000  37.306898406  0.000000068329980   210.425540  0.000000000000057 
  3966     3.966000  0.204849381  0.000032441 -0.594730337 -0.803925261  0.000000000000000000 -37.316901761   0.000000000  37.316901761  0.000000068322597   210.461187  0.000000000000000 
  3967     3.967000  0.204881822  0.000032439 -0.595021990 -0.803709420  0.000000000000056843 -37.326923460   0.000000000  37.326923460  0.000000068315221   210.496812  0.000000000000057 
  3968     3.968000  0.204914261  0.000032437 -0.595313799 -0.803493299  0.000000000000000000 -37.336963547   0.000000000  37.336963547  0.000000068307846   210.532415  0.000000000000000 
  3969     3.969000  0.204946698  0.000032435 -0.595605764 -0.803276897  0.000000000000056843 -37.347022066   0.000000000  37.347022066  0.000000068300486   210.567994  0.000000000000057 
  3970     3.970000  0.204979133  0.000032434 -0.595897887 -0.803060215  0.000000000000000000 -37.357099062   0.000000000  37.357099062  0.000000068293128   210.603550  0.000000000000000 
  3971     3.971000  0.205011567  0.000032432 -0.596190165 -0.802843252  0.000000000000000000 -37.367194580   0.000000000  37.367194580  0.000000068285774   210.639084  0.000000000000000 
  3972     3.972000  0.205043998  0.000032430 -0.596482601 -0.802626007  0.000000000000000000 -37.377308665   0.000000000  37.377308665  0.000000068278428   210.674595  0.000000000000000 
  3973     3.973000  0.205076428  0.000032428 -0.596775193 -0.802408480  0.000000000000000000 -37.387441360   0.000000000  37.387441360  0.000000068271086   210.710083  0.000000000000000 
  3974     3.974000  0.205108856  0.000032426 -0.597067942 -0.802190671 -0.000000000000056843 -37.397592712   0.000000000  37.397592712  0.000000068263748   210.745548  0.000000000000057 
  3975     3.975000  0.205141283  0.000032424 -0.597360847 -0.801972580  0.000000000000000000 -37.407762764   0.000000000  37.407762764  0.000000068256412   210.780991  0.000000000000000 
  3976     3.976000  0.205173707  0.000032423 -0.597653909 -0.801754205  0.000000000000000000 -37.417951564   0.000000000  37.417951564  0.000000068249082   210.816410  0.000000000000000 
  3977     3.977000  0.205206130  0.000032421 -0.597947128 -0.801535546 -0.000000000000056843 -37.428159155   0.000000000  37.428159155  0.000000068241764   210.851807  0.000000000000057 
  3978     3.978000  0.205238551  0.000032419 -0.598240503 -0.801316604  0.000000000000000000 -37.438385584   0.000000000  37.438385584  0.000000068234447   210.887181  0.000000000000000 
  3979     3.979000  0.205270970  0.000032417 -0.598534036 -0.801097377  0.000000000000056843 -37.448630895   0.000000000  37.448630895  0.000000068227140   210.922532  0.000000000000057 
  3980     3.980000  0.205303387  0.000032415 -0.598827725 -0.800877866  0.000000000000000000 -37.458895136   0.000000000  37.458895136  0.000000068219834   210.957860  0.000000000000000 
  3981     3.981000  0.205335802  0.000032414 -0.599121570 -0.800658069  0.000000000000000000 -37.469178352   0.000000000  37.469178352  0.000000068212533   210.993166  0.000000000000000 
  3982     3.982000  0.205368216  0.000032412 -0.599415573 -0.800437987 -0.000000000000056843 -37.479480588   0.000000000  37.479480588  0.000000068205240   211.028448  0.000000000000057 
  3983     3.983000  0.205400628  0.000032410 -0.599709732 -0.800217619  0.000000000000000000 -37.489801892   0.000000000  37.489801892  0.000000068197953   211.063708  0.000000000000000 
  3984     3.984000  0.205433038  0.000032408 -0.600004048 -0.799996964  0.000000000000000000 -37.500142309   0.000000000  37.500142309  0.000000068190667   211.098944  0.000000000000000 
  3985     3.985000  0.205465446  0.000032406 -0.600298521 -0.799776022  0.000000000000000000 -37.510501887   0.000000000  37.510501887  0.000000068183384   211.134158  0.000000000000000 
  3986     3.986000  0.205497852  0.000032405 -0.600593150 -0.799554794  0.000000000000056843 -37.520880671   0.000000000  37.520880671  0.000000068176116   211.169349  0.000000000000057 
  3987     3.987000  0.205530257  0.000032403 -0.600887937 -0.799333277  0.000000000000000000 -37.531278708   0.000000000  37.531278708  0.000000068168852   211.204517  0.000000000000000 
  3988     3.988000  0.205562660  0.000032401 -0.601182880 -0.799111472 -0.000000000000056843 -37.541696046   0.000000000  37.541696046  0.000000068161584   211.239662  0.000000000000057 
  3989     3.989000  0.205595061  0.000032399 -0.601477980 -0.798889379  0.000000000000000000 -37.552132732   0.000000000  37.552132732  0.000000068154328   211.274784  0.000000000000000 
  3990     3.990000  0.205627460  0.000032397 -0.601773236 -0.798666997 -0.000000000000056843 -37.562588812   0.000000000  37.562588812  0.000000068147074   211.309884  0.000000000000057 
  3991     3.991000  0.205659857  0.000032396 -0.602068650 -0.798444325  0.000000000000000000 -37.573064334   0.000000000  37.573064334  0.000000068139828   211.344960  0.000000000000000 
  3992     3.992000  0.205692253  0.000032394 -0.602364221 -0.798221364  0.000000000000000000 -37.583559346   0.000000000  37.583559346  0.000000068132589   211.380014  0.000000000000000 
  3993     3.993000  0.205724647  0.000032392 -0.602659948 -0.797998112  0.000000000000000000 -37.594073895   0.000000000  37.594073895  0.000000068125352   211.415044  0.000000000000000 
  3994     3.994000  0.205757039  0.000032390 -0.602955832 -0.797774570  0.000000000000056843 -37.604608029   0.000000000  37.604608029  0.000000068118121   211.450052  0.000000000000057 
  3995     3.995000  0.205789429  0.000032388 -0.603251873 -0.797550737 -0.000000000000056843 -37.615161796   0.000000000  37.615161796  0.000000068110897   211.485037  0.000000000000057 
  3996     3.996000  0.205821817  0.000032387 -0.603548071 -0.797326612  0.000000000000000000 -37.625735243   0.000000000  37.625735243  0.000000068103675   211.519999  0.000000000000000 
  3997     3.997000  0.205854204  0.000032385 -0.603844426 -0.797102195  0.000000000000000000 -37.636328420   0.000000000  37.636328420  0.000000068096459   211.554938  0.000000000000000 
  3998     3.998000  0.205886589  0.000032383 -0.604140937 -0.796877486  0.000000000000000000 -37.646941375   0.000000000  37.646941375  0.000000068089254   211.589854  0.000000000000000 
  3999     3.999000  0.205918972  0.000032381 -0.604437606 -0.796652484  0.000000000000000000 -37.657574156   0.000000000  37.657574156  0.000000068082049   211.624747  0.000000000000000 
  4000     4.000000  0.205951353  0.000032380 -0.604734431 -0.796427189  0.000000000000000000 -37.668226811   0.000000000  37.668226811  0.000000068074848   211.659617  0.000000000000000 
  4001     4.001000  0.205983733  0.000032378 -0.605031414 -0.796201601  0.000000000000000000 -37.678899390   0.000000000  37.678899390  0.000000068067660   211.694464  0.000000000000000 
  4002     4.002000  0.206016111  0.000032376 -0.605328553 -0.795975718  0.000000000000000000 -37.689591942   0.000000000  37.689591942  0.000000068060466   211.729288  0.000000000000000 
  4003     4.003000  0.206048487  0.000032374 -0.605625849 -0.795749541  0.000000000000000000 -37.700304515   0.000000000  37.700304515  0.000000068053284   211.764089  0.000000000000000 
  4004     4.004000  0.206080861  0.000032372 -0.605923302 -0.795523069 -0.000000000000056843 -37.711037159   0.000000000  37.711037159  0.000000068046108   211.798867  0.000000000000057 
  4005     4.005000  0.206113233  0.000032371 -0.606220911 -0.795296301  0.000000000000000000 -37.721789924   0.000000000  37.721789924  0.000000068038933   211.833623  0.000000000000000 
  4006     4.006000  0.206145604  0.000032369 -0.606518678 -0.795069238  0.000000000000056843 -37.732562858   0.000000000  37.732562858  0.000000068031766   211.868355  0.000000000000057 
  4007     4.007000  0.206177973  0.000032367 -0.606816602 -0.794841879  0.000000000000000000 -37.743356012   0.000000000  37.743356012  0.000000068024603   211.903064  0.000000000000000 
  4008     4.008000  0.206210340  0.000032365 -0.607114682 -0.794614223  0.000000000000056843 -37.754169436   0.000000000  37.754169436  0.000000068017449   211.937751  0.000000000000057 
  4009     4.009000  0.206242705  0.000032364 -0.607412919 -0.794386270  0.000000000000000000 -37.765003179   0.000000000  37.765003179  0.000000068010297   211.972414  0.000000000000000 
  4010     4.010000  0.206275069  0.000032362 -0.607711314 -0.794158019  0.000000000000000000 -37.775857292   0.000000000  37.775857292  0.000000068003154   212.007054  0.000000000000000 
  4011     4.011000  0.206307431  0.000032360 -0.608009865 -0.793929471 -0.000000000000056843 -37.786731825   0.000000000  37.786731825  0.000000067996014   212.041672  0.000000000000057 
  4012     4.012000  0.206339791  0.000032358 -0.608308573 -0.793700624 -0.000000000000056843 -37.797626828   0.000000000  37.797626828  0.000000067988873   212.076266  0.000000000000057 
  4013     4.013000  0.206372149  0.000032357 -0.608607437 -0.793471478  0.000000000000000000 -37.808542352   0.000000000  37.808542352  0.000000067981746   212.110837  0.000000000000000 
  4014     4.014000  0.206404506  0.000032355 -0.608906459 -0.793242034  0.000000000000000000 -37.819478449   0.000000000  37.819478449  0.000000067974617   212.145386  0.000000000000000 
  4015     4.015000  0.206436861  0.000032353 -0.609205638 -0.793012289  0.000000000000000000 -37.830435168   0.000000000  37.830435168  0.000000067967496   212.179911  0.000000000000000 
  4016     4.016000  0.206469214  0.000032351 -0.609504973 -0.792782245  0.000000000000000000 -37.841412562   0.000000000  37.841412562  0.000000067960383   212.214413  0.000000000000000 
  4017     4.017000  0.206501565  0.000032350 -0.609804465 -0.792551900  0.000000000000056843 -37.852410680   0.000000000  37.852410680  0.000000067953277   212.248892  0.000000000000057 
  4018     4.018000  0.206533915  0.000032348 -0.610104115 -0.792321254  0.000000000000000000 -37.863429575   0.000000000  37.863429575  0.000000067946172   212.283349  0.000000000000000 
  4019     4.019000  0.206566262  0.000032346 -0.610403921 -0.792090307  0.000000000000000000 -37.874469299   0.000000000  37.874469299  0.000000067939069   212.317782  0.000000000000000 
  4020     4.020000  0.206598609  0.000032344 -0.610703883 -0.791859057  0.000000000000000000 -37.885529903   0.000000000  37.885529903  0.000000067931974   212.352192  0.000000000000000 
  4021     4.021000  0.206630953  0.000032343 -0.611004003 -0.791627506  0.000000000000000000 -37.896611438   0.000000000  37.896611438  0.000000067924890   212.386579  0.000000000000000 
  4022     4.022000  0.206663295  0.000032341 -0.611304280 -0.791395652  0.000000000000000000 -37.907713958   0.000000000  37.907713958  0.000000067917806   212.420943  0.000000000000000 
  4023     4.023000  0.206695636  0.000032339 -0.611604713 -0.791163495  0.000000000000000000 -37.918837513   0.000000000  37.918837513  0.000000067910720   212.455284  0.000000000000000 
  4024     4.024000  0.206727975  0.000032337 -0.611905303 -0.790931034  0.000000000000000000 -37.929982158   0.000000000  37.929982158  0.000000067903653   212.489602  0.000000000000000 
  4025     4.025000  0.206760313  0.000032336 -0.612206050 -0.790698269  0.000000000000000000 -37.941147943   0.000000000  37.941147943  0.000000067896585   212.523897  0.000000000000000 
  4026     4.026000  0.206792648  0.000032334 -0.612506954 -0.790465200 -0.000000000000056843 -37.952334923   0.000000000  37.952334923  0.000000067889523   212.558169  0.000000000000057 
  4027     4.027000  0.206824982  0.000032332 -0.612808014 -0.790231825  0.000000000000000000 -37.963543149   0.000000000  37.963543149  0.000000067882467   212.592418  0.000000000000000 
  4028     4.028000  0.206857314  0.000032330 -0.613109231 -0.789998146  0.000000000000000000 -37.974772674   0.000000000  37.974772674  0.000000067875413   212.626644  0.000000000000000 
  4029     4.029000  0.206889645  0.000032329 -0.613410605 -0.789764160  0.000000000000056843 -37.986023553   0.000000000  37.986023553  0.000000067868370   212.660846  0.000000000000057 
  4030     4.030000  0.206921973  0.000032327 -0.613712136 -0.789529869  0.000000000000000000 -37.997295838   0.000000000  37.997295838  0.000000067861325   212.695026  0.000000000000000 
  4031     4.031000  0.206954300  0.000032325 -0.614013824 -0.789295271  0.000000000000000000 -38.008589583   0.000000000  38.008589583  0.000000067854284   212.729182  0.000000000000000 
  4032     4.032000  0.206986626  0.000032323 -0.614315668 -0.789060365  0.000000000000000000 -38.019904842   0.000000000  38.019904842  0.000000067847255   212.763316  0.000000000000000 
  4033     4.033000  0.207018949  0.000032322 -0.614617669 -0.788825152  0.000000000000000000 -38.031241668   0.000000000  38.031241668  0.000000067840233   212.797426  0.000000000000000 
  4034     4.034000  0.207051271  0.000032320 -0.614919827 -0.788589631  0.000000000000056843 -38.042600115   0.000000000  38.042600115  0.000000067833207   212.831513  0.000000000000057 
  4035     4.035000  0.207083591  0.000032318 -0.615222141 -0.788353802  0.000000000000000000 -38.053980239   0.000000000  38.053980239  0.000000067826189   212.865577  0.000000000000000 
  4036     4.036000  0.207115909  0.000032317 -0.615524612 -0.788117664  0.000000000000000000 -38.065382092   0.000000000  38.065382092  0.000000067819177   212.899618  0.000000000000000 
  4037     4.037000  0.207148226  0.000032315 -0.615827240 -0.787881216  0.000000000000000000 -38.076805730   0.000000000  38.076805730  0.000000067812181   212.933636  0.000000000000000 
  4038     4.038000  0.207180541  0.000032313 -0.616130024 -0.787644459  0.000000000000056843 -38.088251207   0.000000000  38.088251207  0.000000067805169   212.967631  0.000000000000057 
  4039     4.039000  0.207212854  0.000032311 -0.616432965 -0.787407391  0.000000000000000000 -38.099718578   0.000000000  38.099718578  0.000000067798176   213.001602  0.000000000000000 
  4040     4.040000  0.207245165  0.000032310 -0.616736063 -0.787170013  0.000000000000000000 -38.111207899   0.000000000  38.111207899  0.000000067791188   213.035551  0.000000000000000 
  4041     4.041000  0.207277475  0.000032308 -0.617039317 -0.786932323  0.000000000000056843 -38.122719224   0.000000000  38.122719224  0.000000067784202   213.069476  0.000000000000057 
  4042     4.042000  0.207309783  0.000032306 -0.617342728 -0.786694322  0.000000000000000000 -38.134252608   0.000000000  38.134252608  0.000000067777222   213.103378  0.000000000000000 
  4043     4.043000  0.207342089  0.000032305 -0.617646295 -0.786456009  0.000000000000000000 -38.145808109   0.000000000  38.145808109  0.000000067770250   213.137257  0.000000000000000 
  4044     4.044000  0.207374394  0.000032303 -0.617950019 -0.786217383 -0.000000000000056843 -38.157385780   0.000000000  38.157385780  0.000000067763277   213.171113  0.000000000000057 
  4045     4.045000  0.207406697  0.000032301 -0.618253900 -0.785978445 -0.000000000000056843 -38.168985679   0.000000000  38.168985679  0.000000067756313   213.204946  0.000000000000057 
  4046     4.046000  0.207438998  0.000032299 -0.618557937 -0.785739193  0.000000000000000000 -38.180607860   0.000000000  38.180607860  0.000000067749350   213.238756  0.000000000000000 
  4047     4.047000  0.207471297  0.000032298 -0.618862130 -0.785499627  0.000000000000000000 -38.192252382   0.000000000  38.192252382  0.000000067742394   213.272542  0.000000000000000 
  4048     4.048000  0.207503595  0.000032296 -0.619166480 -0.785259747  0.000000000000000000 -38.203919299   0.000000000  38.203919299  0.000000067735451   213.306306  0.000000000000000 
  4049     4.049000  0.207535891  0.000032294 -0.619470986 -0.785019552  0.000000000000000000 -38.215608669   0.000000000  38.215608669  0.000000067728507   213.340046  0.000000000000000 
  4050     4.050000  0.207568185  0.000032293 -0.619775649 -0.784779042  0.000000000000056843 -38.227320548   0.000000000  38.227320548  0.000000067721564   213.373763  0.000000000000057 
  4051     4.051000  0.207600478  0.000032291 -0.620080468 -0.784538216  0.000000000000000000 -38.239054993   0.000000000  38.239054993  0.000000067714634   213.407456  0.000000000000000 
  4052     4.052000  0.207632769  0.000032289 -0.620385444 -0.784297075  0.000000000000056843 -38.250812062   0.000000000  38.250812062  0.000000067707704   213.441127  0.000000000000057 
  4053     4.053000  0.207665058  0.000032288 -0.620690576 -0.784055616 -0.000000000000056843 -38.262591812   0.000000000  38.262591812  0.000000067700778   213.474775  0.000000000000057 
  4054     4.054000  0.207697346  0.000032286 -0.620995864 -0.783813841  0.000000000000000000 -38.274394300   0.000000000  38.274394300  0.000000067693857   213.508399  0.000000000000000 
  4055     4.055000  0.207729632  0.000032284 -0.621301308 -0.783571748  0.000000000000000000 -38.286219585   0.000000000  38.286219585  0.000000067686947   213.542000  0.000000000000000 
  4056     4.056000  0.207761916  0.000032282 -0.621606909 -0.783329337  0.000000000000056843 -38.298067723   0.000000000  38.298067723  0.000000067680041   213.575578  0.000000000000057 
  4057     4.057000  0.207794198  0.000032281 -0.621912666 -0.783086608  0.000000000000000000 -38.309938773   0.000000000  38.309938773  0.000000067673135   213.609132  0.000000000000000 
  4058     4.058000  0.207826479  0.000032279 -0.622218580 -0.782843560  0.000000000000000000 -38.321832794   0.000000000  38.321832794  0.000000067666237   213.642664  0.000000000000000 
  4059     4.059000  0.207858758  0.000032277 -0.622524649 -0.782600192  0.000000000000056843 -38.333749843   0.000000000  38.333749843  0.000000067659343   213.676172  0.000000000000057 
  4060     4.060000  0.207891035  0.000032276 -0.622830875 -0.782356505  0.000000000000000000 -38.345689980   0.000000000  38.345689980  0.000000067652456   213.709657  0.000000000000000 
  4061     4.061000  0.207923311  0.000032274 -0.623137257 -0.782112498  0.000000000000000000 -38.357653263   0.000000000  38.357653263  0.000000067645571   213.743119  0.000000000000000 
  4062     4.062000  0.207955585  0.000032272 -0.623443795 -0.781868170  0.000000000000000000 -38.369639751   0.000000000  38.369639751  0.000000067638692   213.776558  0.000000000000000 
  4063     4.063000  0.207987858  0.000032271 -0.623750489 -0.781623520  0.000000000000000000 -38.381649503   0.000000000  38.381649503  0.000000067631824   213.809973  0.000000000000000 
  4064     4.064000  0.208020128  0.000032269 -0.624057339 -0.781378549  0.000000000000000000 -38.393682580   0.000000000  38.393682580  0.000000067624950   213.843365  0.000000000000000 
  4065     4.065000  0.208052397  0.000032267 -0.624364345 -0.781133256  0.000000000000000000 -38.405739039   0.000000000  38.405739039  0.000000067618086   213.876734  0.000000000000000 
  4066     4.066000  0.208084665  0.000032266 -0.624671508 -0.780887641  0.000000000000000000 -38.417818942   0.000000000  38.417818942  0.000000067611232   213.910080  0.000000000000000 
  4067     4.067000  0.208116930  0.000032264 -0.624978826 -0.780641702  0.000000000000056843 -38.429922347   0.000000000  38.429922347  0.000000067604378   213.943402  0.000000000000057 
  4068     4.068000  0.208149194  0.000032262 -0.625286300 -0.780395440 -0.000000000000056843 -38.442049316   0.000000000  38.442049316  0.000000067597531   213.976702  0.000000000000057 
  4069     4.069000  0.208181456  0.000032261 -0.625593930 -0.780148854 -0.000000000000056843 -38.454199908   0.000000000  38.454199908  0.000000067590686   214.009977  0.000000000000057 
  4070     4.070000  0.208213717  0.000032259 -0.625901716 -0.779901944  0.000000000000000000 -38.466374184   0.000000000  38.466374184  0.000000067583851   214.043230  0.000000000000000 
  4071     4.071000  0.208245976  0.000032257 -0.626209658 -0.779654709  0.000000000000000000 -38.478572205   0.000000000  38.478572205  0.000000067577016   214.076460  0.000000000000000 
  4072     4.072000  0.208278233  0.000032256 -0.626517755 -0.779407148  0.000000000000056843 -38.490794031   0.000000000  38.490794031  0.000000067570191   214.109666  0.000000000000057 
  4073     4.073000  0.208310489  0.000032254 -0.626826009 -0.779159262  0.000000000000000000 -38.503039724   0.000000000  38.503039724  0.000000067563368   214.142849  0.000000000000000 
  4074     4.074000  0.208342743  0.000032252 -0.627134418 -0.778911049 -0.000000000000056843 -38.515309345   0.000000000  38.515309345  0.000000067556551   214.176008  0.000000000000057 
  4075     4.075000  0.208374995  0.000032251 -0.627442983 -0.778662509  0.000000000000000000 -38.527602956   0.000000000  38.527602956  0.000000067549738   214.209145  0.000000000000000 
  4076     4.076000  0.208407246  0.000032249 -0.627751703 -0.778413643  0.000000000000000000 -38.539920617   0.000000000  38.539920617  0.000000067542926   214.242258  0.000000000000000 
  4077     4.077000  0.208439495  0.000032247 -0.628060579 -0.778164448  0.000000000000000000 -38.552262392   0.000000000  38.552262392  0.000000067536127   214.275347  0.000000000000000 
