# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 21:43:05 610513008 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  1837     1.837000  0.220355120  0.000095182 -0.753055412 -0.657957101  0.000000000000000000 -39.837705852   0.000000000  39.837705852  0.000000587835718   224.951936  0.000000000000000 
  1838     1.838000  0.220450302  0.000095171 -0.754127131 -0.656728460  0.000000000000056843 -39.781090947   0.000000000  39.781090947  0.000000587697161   225.024228  0.000000000000057 
  1839     1.839000  0.220545473  0.000095161 -0.755199534 -0.655494977  0.000000000000000000 -39.724600806   0.000000000  39.724600806  0.000000587558921   225.096298  0.000000000000000 
  1840     1.840000  0.220640634  0.000095151 -0.756272606 -0.654256636  0.000000000000000000 -39.668235707   0.000000000  39.668235707  0.000000587420992   225.168146  0.000000000000000 
  1841     1.841000  0.220735786  0.000095141 -0.757346337 -0.653013420  0.000000000000000000 -39.611995928   0.000000000  39.611995928  0.000000587283389   225.239773  0.000000000000000 
  1842     1.842000  0.220830927  0.000095131 -0.758420712 -0.651765313  0.000000000000056843 -39.555881749   0.000000000  39.555881749  0.000000587146101   225.311177  0.000000000000057 
  1843     1.843000  0.220926058  0.000095121 -0.759495720 -0.650512300 -0.000000000000056843 -39.499893453   0.000000000  39.499893453  0.000000587009143   225.382360  0.000000000000057 
  1844     1.844000  0.221021179  0.000095111 -0.760571346 -0.649254363  0.000000000000000000 -39.444031323   0.000000000  39.444031323  0.000000586872492   225.453321  0.000000000000000 
  1845     1.845000  0.221116290  0.000095101 -0.761647579 -0.647991486  0.000000000000000000 -39.388295644   0.000000000  39.388295644  0.000000586736160   225.524059  0.000000000000000 
  1846     1.846000  0.221211391  0.000095091 -0.762724403 -0.646723654  0.000000000000000000 -39.332686702   0.000000000  39.332686702  0.000000586600143   225.594575  0.000000000000000 
  1847     1.847000  0.221306483  0.000095081 -0.763801807 -0.645450850  0.000000000000000000 -39.277204785   0.000000000  39.277204785  0.000000586464445   225.664869  0.000000000000000 
  1848     1.848000  0.221401564  0.000095072 -0.764879776 -0.644173057  0.000000000000000000 -39.221850183   0.000000000  39.221850183  0.000000586329069   225.734940  0.000000000000000 
  1849     1.849000  0.221496636  0.000095062 -0.765958297 -0.642890260  0.000000000000000000 -39.166623185   0.000000000  39.166623185  0.000000586193999   225.804789  0.000000000000000 
  1850     1.850000  0.221591698  0.000095052 -0.767037355 -0.641602443  0.000000000000000000 -39.111524084   0.000000000  39.111524084  0.000000586059249   225.874415  0.000000000000000 
  1851     1.851000  0.221686750  0.000095042 -0.768116937 -0.640309590  0.000000000000000000 -39.056553175   0.000000000  39.056553175  0.000000585924814   225.943819  0.000000000000000 
  1852     1.852000  0.221781792  0.000095033 -0.769197028 -0.639011684  0.000000000000000000 -39.001710752   0.000000000  39.001710752  0.000000585790695   226.013000  0.000000000000000 
  1853     1.853000  0.221876825  0.000095023 -0.770277614 -0.637708709  0.000000000000000000 -38.946997111   0.000000000  38.946997111  0.000000585656883   226.081958  0.000000000000000 
  1854     1.854000  0.221971848  0.000095013 -0.771358680 -0.636400650  0.000000000000000000 -38.892412552   0.000000000  38.892412552  0.000000585523386   226.150693  0.000000000000000 
  1855     1.855000  0.222066861  0.000095004 -0.772440211 -0.635087490  0.000000000000000000 -38.837957373   0.000000000  38.837957373  0.000000585390197   226.219205  0.000000000000000 
  1856     1.856000  0.222161865  0.000094994 -0.773522193 -0.633769214  0.000000000000056843 -38.783631875   0.000000000  38.783631875  0.000000585257327   226.287495  0.000000000000057 
  1857     1.857000  0.222256859  0.000094985 -0.774604611 -0.632445805  0.000000000000000000 -38.729436362   0.000000000  38.729436362  0.000000585124765   226.355561  0.000000000000000 
  1858     1.858000  0.222351844  0.000094975 -0.775687450 -0.631117248  0.000000000000000000 -38.675371137   0.000000000  38.675371137  0.000000584992513   226.423404  0.000000000000000 
  1859     1.859000  0.222446819  0.000094966 -0.776770693 -0.629783527 -0.000000000000056843 -38.621436505   0.000000000  38.621436505  0.000000584860573   226.491024  0.000000000000057 
  1860     1.860000  0.222541785  0.000094956 -0.777854326 -0.628444626  0.000000000000000000 -38.567632773   0.000000000  38.567632773  0.000000584728939   226.558420  0.000000000000000 
  1861     1.861000  0.222636742  0.000094947 -0.778938333 -0.627100529  0.000000000000000000 -38.513960250   0.000000000  38.513960250  0.000000584597620   226.625593  0.000000000000000 
  1862     1.862000  0.222731689  0.000094938 -0.780022698 -0.625751221  0.000000000000000000 -38.460419246   0.000000000  38.460419246  0.000000584466603   226.692543  0.000000000000000 
  1863     1.863000  0.222826627  0.000094928 -0.781107406 -0.624396685  0.000000000000000000 -38.407010071   0.000000000  38.407010071  0.000000584335901   226.759269  0.000000000000000 
  1864     1.864000  0.222921555  0.000094919 -0.782192439 -0.623036907  0.000000000000000000 -38.353733038   0.000000000  38.353733038  0.000000584205508   226.825771  0.000000000000000 
  1865     1.865000  0.223016474  0.000094910 -0.783277783 -0.621671871  0.000000000000056843 -38.300588461   0.000000000  38.300588461  0.000000584075414   226.892050  0.000000000000057 
  1866     1.866000  0.223111384  0.000094901 -0.784363419 -0.620301561  0.000000000000000000 -38.247576656   0.000000000  38.247576656  0.000000583945636   226.958105  0.000000000000000 
  1867     1.867000  0.223206285  0.000094892 -0.785449332 -0.618925962  0.000000000000000000 -38.194697940   0.000000000  38.194697940  0.000000583816153   227.023936  0.000000000000000 
  1868     1.868000  0.223301176  0.000094882 -0.786535506 -0.617545058  0.000000000000056843 -38.141952630   0.000000000  38.141952630  0.000000583686989   227.089543  0.000000000000057 
  1869     1.869000  0.223396059  0.000094873 -0.787621922 -0.616158834  0.000000000000000000 -38.089341048   0.000000000  38.089341048  0.000000583558120   227.154927  0.000000000000000 
  1870     1.870000  0.223490932  0.000094864 -0.788708564 -0.614767274  0.000000000000000000 -38.036863513   0.000000000  38.036863513  0.000000583429559   227.220086  0.000000000000000 
  1871     1.871000  0.223585797  0.000094855 -0.789795415 -0.613370364  0.000000000000000000 -37.984520348   0.000000000  37.984520348  0.000000583301297   227.285021  0.000000000000000 
  1872     1.872000  0.223680652  0.000094846 -0.790882457 -0.611968087  0.000000000000000000 -37.932311878   0.000000000  37.932311878  0.000000583173345   227.349732  0.000000000000000 
  1873     1.873000  0.223775498  0.000094837 -0.791969672 -0.610560430  0.000000000000056843 -37.880238428   0.000000000  37.880238428  0.000000583045692   227.414219  0.000000000000057 
  1874     1.874000  0.223870335  0.000094828 -0.793057043 -0.609147377  0.000000000000056843 -37.828300324   0.000000000  37.828300324  0.000000582918346   227.478481  0.000000000000057 
  1875     1.875000  0.223965164  0.000094820 -0.794144552 -0.607728912  0.000000000000000000 -37.776497896   0.000000000  37.776497896  0.000000582791305   227.542519  0.000000000000000 
  1876     1.876000  0.224059983  0.000094811 -0.795232181 -0.606305021  0.000000000000056843 -37.724831471   0.000000000  37.724831471  0.000000582664566   227.606333  0.000000000000057 
  1877     1.877000  0.224154794  0.000094802 -0.796319911 -0.604875689  0.000000000000000000 -37.673301381   0.000000000  37.673301381  0.000000582538116   227.669922  0.000000000000000 
  1878     1.878000  0.224249596  0.000094793 -0.797407724 -0.603440902  0.000000000000000000 -37.621907960   0.000000000  37.621907960  0.000000582411974   227.733286  0.000000000000000 
  1879     1.879000  0.224344389  0.000094784 -0.798495602 -0.602000643  0.000000000000000000 -37.570651539   0.000000000  37.570651539  0.000000582286133   227.796426  0.000000000000000 
  1880     1.880000  0.224439173  0.000094776 -0.799583525 -0.600554899  0.000000000000000000 -37.519532454   0.000000000  37.519532454  0.000000582160599   227.859341  0.000000000000000 
  1881     1.881000  0.224533949  0.000094767 -0.800671474 -0.599103656  0.000000000000000000 -37.468551043   0.000000000  37.468551043  0.000000582035353   227.922031  0.000000000000000 
  1882     1.882000  0.224628716  0.000094758 -0.801759431 -0.597646898  0.000000000000000000 -37.417707642   0.000000000  37.417707642  0.000000581910415   227.984496  0.000000000000000 
  1883     1.883000  0.224723474  0.000094750 -0.802847377 -0.596184611  0.000000000000000000 -37.367002590   0.000000000  37.367002590  0.000000581785769   228.046736  0.000000000000000 
  1884     1.884000  0.224818224  0.000094741 -0.803935291 -0.594716780  0.000000000000000000 -37.316436228   0.000000000  37.316436228  0.000000581661421   228.108752  0.000000000000000 
  1885     1.885000  0.224912965  0.000094733 -0.805023153 -0.593243392  0.000000000000028422 -37.266008899   0.000000000  37.266008899  0.000000581537376   228.170542  0.000000000000028 
  1886     1.886000  0.225007698  0.000094724 -0.806110946 -0.591764432  0.000000000000000000 -37.215720944   0.000000000  37.215720944  0.000000581413634   228.232107  0.000000000000000 
  1887     1.887000  0.225102422  0.000094716 -0.807198647 -0.590279887  0.000000000000028422 -37.165572708   0.000000000  37.165572708  0.000000581290185   228.293447  0.000000000000028 
  1888     1.888000  0.225197137  0.000094707 -0.808286237 -0.588789741  0.000000000000000000 -37.115564538   0.000000000  37.115564538  0.000000581167017   228.354561  0.000000000000000 
  1889     1.889000  0.225291844  0.000094699 -0.809373696 -0.587293981  0.000000000000028422 -37.065696780   0.000000000  37.065696780  0.000000581044159   228.415451  0.000000000000028 
  1890     1.890000  0.225386543  0.000094690 -0.810461003 -0.585792593  0.000000000000000000 -37.015969783   0.000000000  37.015969783  0.000000580921593   228.476114  0.000000000000000 
  1891     1.891000  0.225481233  0.000094682 -0.811548137 -0.584285564  0.000000000000028422 -36.966383896   0.000000000  36.966383896  0.000000580799327   228.536553  0.000000000000028 
  1892     1.892000  0.225575915  0.000094674 -0.812635078 -0.582772880 -0.000000000000028422 -36.916939471   0.000000000  36.916939471  0.000000580677351   228.596765  0.000000000000028 
  1893     1.893000  0.225670589  0.000094665 -0.813721805 -0.581254526  0.000000000000028422 -36.867636859   0.000000000  36.867636859  0.000000580555663   228.656753  0.000000000000028 
  1894     1.894000  0.225765255  0.000094657 -0.814808295 -0.579730491  0.000000000000028422 -36.818476414   0.000000000  36.818476414  0.000000580434274   228.716514  0.000000000000028 
  1895     1.895000  0.225859912  0.000094649 -0.815894529 -0.578200760  0.000000000000000000 -36.769458492   0.000000000  36.769458492  0.000000580313182   228.776050  0.000000000000000 
  1896     1.896000  0.225954561  0.000094641 -0.816980483 -0.576665319  0.000000000000000000 -36.720583447   0.000000000  36.720583447  0.000000580192378   228.835360  0.000000000000000 
  1897     1.897000  0.226049202  0.000094633 -0.818066137 -0.575124157  0.000000000000028422 -36.671851638   0.000000000  36.671851638  0.000000580071863   228.894444  0.000000000000028 
  1898     1.898000  0.226143834  0.000094625 -0.819151468 -0.573577259 -0.000000000000028422 -36.623263422   0.000000000  36.623263422  0.000000579951642   228.953302  0.000000000000028 
  1899     1.899000  0.226238459  0.000094617 -0.820236455 -0.572024613  0.000000000000000000 -36.574819161   0.000000000  36.574819161  0.000000579831716   229.011934  0.000000000000000 
  1900     1.900000  0.226333076  0.000094609 -0.821321074 -0.570466207  0.000000000000028422 -36.526519214   0.000000000  36.526519214  0.000000579712077   229.070340  0.000000000000028 
  1901     1.901000  0.226427684  0.000094601 -0.822405304 -0.568902026 -0.000000000000028422 -36.478363944   0.000000000  36.478363944  0.000000579592735   229.128520  0.000000000000028 
  1902     1.902000  0.226522285  0.000094593 -0.823489122 -0.567332059  0.000000000000028422 -36.430353715   0.000000000  36.430353715  0.000000579473682   229.186474  0.000000000000028 
  1903     1.903000  0.226616877  0.000094585 -0.824572505 -0.565756294 -0.000000000000028422 -36.382488891   0.000000000  36.382488891  0.000000579354916   229.244201  0.000000000000028 
  1904     1.904000  0.226711462  0.000094577 -0.825655430 -0.564174717 -0.000000000000028422 -36.334769838   0.000000000  36.334769838  0.000000579236437   229.301702  0.000000000000028 
  1905     1.905000  0.226806039  0.000094569 -0.826737873 -0.562587317 -0.000000000000028422 -36.287196923   0.000000000  36.287196923  0.000000579118251   229.358977  0.000000000000028 
  1906     1.906000  0.226900607  0.000094561 -0.827819812 -0.560994082  0.000000000000028422 -36.239770515   0.000000000  36.239770515  0.000000579000350   229.416025  0.000000000000028 
  1907     1.907000  0.226995168  0.000094553 -0.828901222 -0.559394998  0.000000000000000000 -36.192490982   0.000000000  36.192490982  0.000000578882738   229.472847  0.000000000000000 
  1908     1.908000  0.227089722  0.000094545 -0.829982080 -0.557790056  0.000000000000028422 -36.145358696   0.000000000  36.145358696  0.000000578765415   229.529442  0.000000000000028 
  1909     1.909000  0.227184267  0.000094538 -0.831062362 -0.556179242 -0.000000000000028422 -36.098374028   0.000000000  36.098374028  0.000000578648380   229.585811  0.000000000000028 
  1910     1.910000  0.227278805  0.000094530 -0.832142045 -0.554562546  0.000000000000000000 -36.051537351   0.000000000  36.051537351  0.000000578531622   229.641953  0.000000000000000 
  1911     1.911000  0.227373335  0.000094522 -0.833221102 -0.552939956  0.000000000000000000 -36.004849038   0.000000000  36.004849038  0.000000578415157   229.697868  0.000000000000000 
  1912     1.912000  0.227467857  0.000094515 -0.834299511 -0.551311460  0.000000000000000000 -35.958309466   0.000000000  35.958309466  0.000000578298984   229.753557  0.000000000000000 
  1913     1.913000  0.227562372  0.000094507 -0.835377246 -0.549677048 -0.000000000000028422 -35.911919009   0.000000000  35.911919009  0.000000578183092   229.809018  0.000000000000028 
  1914     1.914000  0.227656879  0.000094500 -0.836454283 -0.548036708  0.000000000000028422 -35.865678046   0.000000000  35.865678046  0.000000578067477   229.864253  0.000000000000028 
  1915     1.915000  0.227751379  0.000094492 -0.837530596 -0.546390429 -0.000000000000028422 -35.819586955   0.000000000  35.819586955  0.000000577952168   229.919260  0.000000000000028 
  1916     1.916000  0.227845871  0.000094485 -0.838606160 -0.544738202  0.000000000000000000 -35.773646115   0.000000000  35.773646115  0.000000577837121   229.974041  0.000000000000000 
  1917     1.917000  0.227940356  0.000094477 -0.839680950 -0.543080014  0.000000000000000000 -35.727855907   0.000000000  35.727855907  0.000000577722366   230.028594  0.000000000000000 
  1918     1.918000  0.228034833  0.000094470 -0.840754941 -0.541415856 -0.000000000000028422 -35.682216712   0.000000000  35.682216712  0.000000577607887   230.082921  0.000000000000028 
  1919     1.919000  0.228129303  0.000094462 -0.841828106 -0.539745718  0.000000000000000000 -35.636728913   0.000000000  35.636728913  0.000000577493704   230.137020  0.000000000000000 
  1920     1.920000  0.228223765  0.000094455 -0.842900419 -0.538069589  0.000000000000000000 -35.591392894   0.000000000  35.591392894  0.000000577379802   230.190891  0.000000000000000 
  1921     1.921000  0.228318220  0.000094448 -0.843971856 -0.536387460  0.000000000000028422 -35.546209039   0.000000000  35.546209039  0.000000577266174   230.244536  0.000000000000028 
  1922     1.922000  0.228412667  0.000094440 -0.845042388 -0.534699320  0.000000000000000000 -35.501177733   0.000000000  35.501177733  0.000000577152825   230.297953  0.000000000000000 
  1923     1.923000  0.228507108  0.000094433 -0.846111990 -0.533005160 -0.000000000000028422 -35.456299365   0.000000000  35.456299365  0.000000577039760   230.351142  0.000000000000028 
  1924     1.924000  0.228601541  0.000094426 -0.847180634 -0.531304971  0.000000000000028422 -35.411574320   0.000000000  35.411574320  0.000000576926989   230.404105  0.000000000000028 
  1925     1.925000  0.228695967  0.000094419 -0.848248295 -0.529598744  0.000000000000000000 -35.367002988   0.000000000  35.367002988  0.000000576814482   230.456839  0.000000000000000 
  1926     1.926000  0.228790385  0.000094411 -0.849314946 -0.527886468 -0.000000000000028422 -35.322585758   0.000000000  35.322585758  0.000000576702268   230.509346  0.000000000000028 
  1927     1.927000  0.228884797  0.000094404 -0.850380558 -0.526168136  0.000000000000000000 -35.278323021   0.000000000  35.278323021  0.000000576590329   230.561625  0.000000000000000 
  1928     1.928000  0.228979201  0.000094397 -0.851445104 -0.524443738  0.000000000000000000 -35.234215168   0.000000000  35.234215168  0.000000576478670   230.613677  0.000000000000000 
  1929     1.929000  0.229073598  0.000094390 -0.852508557 -0.522713267  0.000000000000000000 -35.190262592   0.000000000  35.190262592  0.000000576367283   230.665500  0.000000000000000 
  1930     1.930000  0.229167989  0.000094383 -0.853570890 -0.520976713  0.000000000000000000 -35.146465685   0.000000000  35.146465685  0.000000576256179   230.717096  0.000000000000000 
  1931     1.931000  0.229262372  0.000094376 -0.854632074 -0.519234069  0.000000000000000000 -35.102824842   0.000000000  35.102824842  0.000000576145355   230.768464  0.000000000000000 
  1932     1.932000  0.229356748  0.000094369 -0.855692081 -0.517485326  0.000000000000000000 -35.059340458   0.000000000  35.059340458  0.000000576034814   230.819604  0.000000000000000 
  1933     1.933000  0.229451117  0.000094362 -0.856750883 -0.515730476  0.000000000000000000 -35.016012929   0.000000000  35.016012929  0.000000575924540   230.870516  0.000000000000000 
  1934     1.934000  0.229545480  0.000094355 -0.857808452 -0.513969513  0.000000000000000000 -34.972842651   0.000000000  34.972842651  0.000000575814545   230.921200  0.000000000000000 
  1935     1.935000  0.229639835  0.000094349 -0.858864758 -0.512202429  0.000000000000000000 -34.929830021   0.000000000  34.929830021  0.000000575704836   230.971655  0.000000000000000 
  1936     1.936000  0.229734184  0.000094342 -0.859919773 -0.510429215  0.000000000000000000 -34.886975439   0.000000000  34.886975439  0.000000575595397   231.021883  0.000000000000000 
  1937     1.937000  0.229828525  0.000094335 -0.860973468 -0.508649867  0.000000000000000000 -34.844279303   0.000000000  34.844279303  0.000000575486228   231.071882  0.000000000000000 
  1938     1.938000  0.229922860  0.000094328 -0.862025814 -0.506864376  0.000000000000028422 -34.801742013   0.000000000  34.801742013  0.000000575377344   231.121653  0.000000000000028 
  1939     1.939000  0.230017188  0.000094321 -0.863076782 -0.505072736 -0.000000000000028422 -34.759363970   0.000000000  34.759363970  0.000000575268736   231.171196  0.000000000000028 
  1940     1.940000  0.230111510  0.000094315 -0.864126342 -0.503274940  0.000000000000000000 -34.717145576   0.000000000  34.717145576  0.000000575160397   231.220510  0.000000000000000 
  1941     1.941000  0.230205825  0.000094308 -0.865174464 -0.501470984 -0.000000000000028422 -34.675087232   0.000000000  34.675087232  0.000000575052337   231.269596  0.000000000000028 
  1942     1.942000  0.230300133  0.000094301 -0.866221118 -0.499660859  0.000000000000028422 -34.633189341   0.000000000  34.633189341  0.000000574944541   231.318453  0.000000000000028 
  1943     1.943000  0.230394434  0.000094295 -0.867266275 -0.497844562  0.000000000000000000 -34.591452307   0.000000000  34.591452307  0.000000574837030   231.367082  0.000000000000000 
  1944     1.944000  0.230488729  0.000094288 -0.868309905 -0.496022086  0.000000000000000000 -34.549876534   0.000000000  34.549876534  0.000000574729780   231.415482  0.000000000000000 
  1945     1.945000  0.230583017  0.000094282 -0.869351976 -0.494193426  0.000000000000000000 -34.508462428   0.000000000  34.508462428  0.000000574622817   231.463654  0.000000000000000 
  1946     1.946000  0.230677299  0.000094275 -0.870392459 -0.492358576  0.000000000000000000 -34.467210393   0.000000000  34.467210393  0.000000574516116   231.511597  0.000000000000000 
  1947     1.947000  0.230771574  0.000094269 -0.871431322 -0.490517533  0.000000000000000000 -34.426120836   0.000000000  34.426120836  0.000000574409700   231.559311  0.000000000000000 
  1948     1.948000  0.230865843  0.000094262 -0.872468536 -0.488670292  0.000000000000000000 -34.385194165   0.000000000  34.385194165  0.000000574303541   231.606796  0.000000000000000 
  1949     1.949000  0.230960105  0.000094256 -0.873504068 -0.486816848  0.000000000000000000 -34.344430785   0.000000000  34.344430785  0.000000574197655   231.654052  0.000000000000000 
  1950     1.950000  0.231054361  0.000094250 -0.874537888 -0.484957197  0.000000000000000000 -34.303831106   0.000000000  34.303831106  0.000000574092053   231.701080  0.000000000000000 
  1951     1.951000  0.231148611  0.000094243 -0.875569964 -0.483091335 -0.000000000000028422 -34.263395537   0.000000000  34.263395537  0.000000573986706   231.747878  0.000000000000028 
  1952     1.952000  0.231242854  0.000094237 -0.876600265 -0.481219259  0.000000000000000000 -34.223124485   0.000000000  34.223124485  0.000000573881634   231.794448  0.000000000000000 
  1953     1.953000  0.231337091  0.000094231 -0.877628759 -0.479340965  0.000000000000028422 -34.183018361   0.000000000  34.183018361  0.000000573776836   231.840788  0.000000000000028 
  1954     1.954000  0.231431322  0.000094224 -0.878655415 -0.477456450  0.000000000000000000 -34.143077576   0.000000000  34.143077576  0.000000573672308   231.886899  0.000000000000000 
  1955     1.955000  0.231525546  0.000094218 -0.879680200 -0.475565711 -0.000000000000028422 -34.103302539   0.000000000  34.103302539  0.000000573568046   231.932781  0.000000000000028 
  1956     1.956000  0.231619764  0.000094212 -0.880703082 -0.473668746  0.000000000000000000 -34.063693662   0.000000000  34.063693662  0.000000573464057   231.978434  0.000000000000000 
  1957     1.957000  0.231713976  0.000094206 -0.881724029 -0.471765552  0.000000000000000000 -34.024251358   0.000000000  34.024251358  0.000000573360336   232.023858  0.000000000000000 
  1958     1.958000  0.231808182  0.000094200 -0.882743009 -0.469856127  0.000000000000028422 -33.984976036   0.000000000  33.984976036  0.000000573256882   232.069052  0.000000000000028 
  1959     1.959000  0.231902382  0.000094194 -0.883759988 -0.467940470  0.000000000000028422 -33.945868112   0.000000000  33.945868112  0.000000573153697   232.114017  0.000000000000028 
  1960     1.960000  0.231996576  0.000094188 -0.884774935 -0.466018578  0.000000000000028422 -33.906927996   0.000000000  33.906927996  0.000000573050779   232.158753  0.000000000000028 
  1961     1.961000  0.232090763  0.000094182 -0.885787815 -0.464090451 -0.000000000000028422 -33.868156103   0.000000000  33.868156103  0.000000572948127   232.203259  0.000000000000028 
  1962     1.962000  0.232184945  0.000094176 -0.886798597 -0.462156087  0.000000000000000000 -33.829552846   0.000000000  33.829552846  0.000000572845745   232.247535  0.000000000000000 
  1963     1.963000  0.232279121  0.000094170 -0.887807247 -0.460215485  0.000000000000000000 -33.791118638   0.000000000  33.791118638  0.000000572743623   232.291582  0.000000000000000 
  1964     1.964000  0.232373290  0.000094164 -0.888813731 -0.458268646  0.000000000000000000 -33.752853896   0.000000000  33.752853896  0.000000572641765   232.335400  0.000000000000000 
  1965     1.965000  0.232467454  0.000094158 -0.889818016 -0.456315568  0.000000000000000000 -33.714759032   0.000000000  33.714759032  0.000000572540192   232.378988  0.000000000000000 
  1966     1.966000  0.232561612  0.000094152 -0.890820069 -0.454356253  0.000000000000000000 -33.676834462   0.000000000  33.676834462  0.000000572438866   232.422346  0.000000000000000 
  1967     1.967000  0.232655764  0.000094146 -0.891819855 -0.452390700  0.000000000000000000 -33.639080600   0.000000000  33.639080600  0.000000572337816   232.465474  0.000000000000000 
  1968     1.968000  0.232749911  0.000094141 -0.892817342 -0.450418910  0.000000000000000000 -33.601497863   0.000000000  33.601497863  0.000000572237021   232.508373  0.000000000000000 
  1969     1.969000  0.232844051  0.000094135 -0.893812494 -0.448440884  0.000000000000000000 -33.564086666   0.000000000  33.564086666  0.000000572136498   232.551042  0.000000000000000 
  1970     1.970000  0.232938186  0.000094129 -0.894805277 -0.446456623  0.000000000000000000 -33.526847424   0.000000000  33.526847424  0.000000572036240   232.593481  0.000000000000000 
  1971     1.971000  0.233032315  0.000094123 -0.895795658 -0.444466129  0.000000000000000000 -33.489780554   0.000000000  33.489780554  0.000000571936245   232.635689  0.000000000000000 
  1972     1.972000  0.233126438  0.000094118 -0.896783601 -0.442469403  0.000000000000000000 -33.452886471   0.000000000  33.452886471  0.000000571836507   232.677668  0.000000000000000 
  1973     1.973000  0.233220556  0.000094112 -0.897769073 -0.440466448  0.000000000000000000 -33.416165592   0.000000000  33.416165592  0.000000571737042   232.719417  0.000000000000000 
  1974     1.974000  0.233314668  0.000094106 -0.898752038 -0.438457266  0.000000000000000000 -33.379618333   0.000000000  33.379618333  0.000000571637828   232.760936  0.000000000000000 
  1975     1.975000  0.233408775  0.000094101 -0.899732462 -0.436441860 -0.000000000000028422 -33.343245110   0.000000000  33.343245110  0.000000571538885   232.802225  0.000000000000028 
  1976     1.976000  0.233502876  0.000094095 -0.900710309 -0.434420234  0.000000000000000000 -33.307046340   0.000000000  33.307046340  0.000000571440202   232.843284  0.000000000000000 
  1977     1.977000  0.233596971  0.000094090 -0.901685545 -0.432392389  0.000000000000028422 -33.271022439   0.000000000  33.271022439  0.000000571341787   232.884112  0.000000000000028 
  1978     1.978000  0.233691061  0.000094084 -0.902658134 -0.430358330  0.000000000000000000 -33.235173823   0.000000000  33.235173823  0.000000571243626   232.924711  0.000000000000000 
  1979     1.979000  0.233785145  0.000094079 -0.903628042 -0.428318062 -0.000000000000028422 -33.199500910   0.000000000  33.199500910  0.000000571145736   232.965079  0.000000000000028 
  1980     1.980000  0.233879224  0.000094074 -0.904595232 -0.426271587  0.000000000000000000 -33.164004115   0.000000000  33.164004115  0.000000571048096   233.005216  0.000000000000000 
  1981     1.981000  0.233973298  0.000094068 -0.905559669 -0.424218912  0.000000000000000000 -33.128683854   0.000000000  33.128683854  0.000000570950721   233.045124  0.000000000000000 
  1982     1.982000  0.234067366  0.000094063 -0.906521318 -0.422160040  0.000000000000000000 -33.093540545   0.000000000  33.093540545  0.000000570853604   233.084801  0.000000000000000 
  1983     1.983000  0.234161429  0.000094058 -0.907480143 -0.420094978  0.000000000000000000 -33.058574603   0.000000000  33.058574603  0.000000570756744   233.124247  0.000000000000000 
  1984     1.984000  0.234255487  0.000094052 -0.908436107 -0.418023730  0.000000000000000000 -33.023786444   0.000000000  33.023786444  0.000000570660153   233.163463  0.000000000000000 
  1985     1.985000  0.234349539  0.000094047 -0.909389175 -0.415946304  0.000000000000000000 -32.989176484   0.000000000  32.989176484  0.000000570563814   233.202449  0.000000000000000 
  1986     1.986000  0.234443586  0.000094042 -0.910339311 -0.413862704  0.000000000000000000 -32.954745138   0.000000000  32.954745138  0.000000570467739   233.241204  0.000000000000000 
  1987     1.987000  0.234537628  0.000094037 -0.911286479 -0.411772938  0.000000000000000000 -32.920492823   0.000000000  32.920492823  0.000000570371918   233.279728  0.000000000000000 
  1988     1.988000  0.234631665  0.000094032 -0.912230642 -0.409677013 -0.000000000000028422 -32.886419953   0.000000000  32.886419953  0.000000570276359   233.318022  0.000000000000028 
  1989     1.989000  0.234725697  0.000094027 -0.913171765 -0.407574936  0.000000000000000000 -32.852526943   0.000000000  32.852526943  0.000000570181064   233.356084  0.000000000000000 
  1990     1.990000  0.234819723  0.000094021 -0.914109809 -0.405466714  0.000000000000000000 -32.818814208   0.000000000  32.818814208  0.000000570086009   233.393917  0.000000000000000 
  1991     1.991000  0.234913745  0.000094016 -0.915044740 -0.403352356  0.000000000000000000 -32.785282163   0.000000000  32.785282163  0.000000569991234   233.431518  0.000000000000000 
  1992     1.992000  0.235007761  0.000094011 -0.915976521 -0.401231870  0.000000000000000000 -32.751931220   0.000000000  32.751931220  0.000000569896703   233.468889  0.000000000000000 
  1993     1.993000  0.235101773  0.000094006 -0.916905114 -0.399105265  0.000000000000000000 -32.718761794   0.000000000  32.718761794  0.000000569802429   233.506028  0.000000000000000 
  1994     1.994000  0.235195779  0.000094001 -0.917830483 -0.396972550  0.000000000000000000 -32.685774299   0.000000000  32.685774299  0.000000569708409   233.542937  0.000000000000000 
  1995     1.995000  0.235289781  0.000093997 -0.918752591 -0.394833733  0.000000000000000000 -32.652969146   0.000000000  32.652969146  0.000000569614648   233.579615  0.000000000000000 
  1996     1.996000  0.235383777  0.000093992 -0.919671401 -0.392688826  0.000000000000000000 -32.620346749   0.000000000  32.620346749  0.000000569521157   233.616062  0.000000000000000 
  1997     1.997000  0.235477769  0.000093987 -0.920586877 -0.390537838  0.000000000000000000 -32.587907519   0.000000000  32.587907519  0.000000569427909   233.652278  0.000000000000000 
  1998     1.998000  0.235571756  0.000093982 -0.921498980 -0.388380779  0.000000000000000000 -32.555651868   0.000000000  32.555651868  0.000000569334913   233.688263  0.000000000000000 
