# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-06-04 21:43:05 610518655 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.035000  0.004796083  0.000136918 30.000634056 30.000634056 200.000000000  0.804707257   0     0.397179  0.000000999065305     2.439074   -30.000634    30.000634 
    0.036000  0.004933001  0.000136846 30.000670798 30.000670798 200.000000000  0.856451749   0     0.399264  0.000000998162019     2.442944   -30.000671    30.000671 
    0.037000  0.005069848  0.000136773 30.000708557 30.000708557 200.000000000  0.909645431   0     0.401390  0.000000997231978     2.446923   -30.000709    30.000709 
    0.038000  0.005206621  0.000136904 30.000747330 30.000747330 200.000000000  0.964205099   0     0.403551  0.000000999287091     2.451010   -30.000747    30.000747 
    0.039000  0.005343525  0.000136827 30.000787177 30.000787177 200.000000000  1.021669517   0     0.405808  0.000000998299747     2.455213   -30.000787    30.000787 
    0.040000  0.005480352  0.000136748 30.000828038 30.000828038 200.000000000  1.078867695   0     0.408035  0.000000997286186     2.459524   -30.000828    30.000828 
    0.041000  0.005617101  0.000136874 30.000869911 30.000869911 200.000000000  1.137160289   0     0.410285  0.000000999256247     2.463945   -30.000870    30.000870 
    0.042000  0.005753974  0.000136791 30.000912859 30.000912859 200.000000000  1.198345338   0     0.412625  0.000000998186140     2.468481   -30.000913    30.000913 
    0.043000  0.005890765  0.000136706 30.000956818 30.000956818 200.000000000  1.258710800   0     0.414914  0.000000997090407     2.473126   -30.000957    30.000957 
    0.044000  0.006027472  0.000136826 30.001001785 30.001001785 200.000000000  1.319870649   0     0.417214  0.000000998976061     2.477881   -30.001002    30.001002 
    0.045000  0.006164298  0.000136738 30.001047828 30.001047828 200.000000000  1.383900094   0     0.419600  0.000000997824643     2.482751   -30.001048    30.001048 
    0.046000  0.006301035  0.000136853 30.001094878 30.001094878 200.000000000  1.446526017   0     0.421913  0.000000999655039     2.487731   -30.001095    30.001095 
    0.047000  0.006437889  0.000136761 30.001143006 30.001143006 200.000000000  1.512008744   0     0.424311  0.000000998448459     2.492827   -30.001143    30.001143 
    0.048000  0.006574650  0.000136667 30.001192139 30.001192139 200.000000000  1.575692151   0     0.426624  0.000000997217292     2.498033   -30.001192    30.001192 
    0.049000  0.006711317  0.000136778 30.001242275 30.001242275 200.000000000  1.639655817   0     0.428927  0.000000998964550     2.503348   -30.001242    30.001242 
    0.050000  0.006848095  0.000136680 30.001293488 30.001293488 200.000000000  1.706464829   0     0.431313  0.000000997679249     2.508780   -30.001293    30.001293 
    0.051000  0.006984775  0.000136786 30.001345702 30.001345702 200.000000000  1.770885223   0     0.433594  0.000000999372031     2.514322   -30.001346    30.001346 
    0.052000  0.007121561  0.000136685 30.001398995 30.001398995 200.000000000  1.838155325   0     0.435957  0.000000998033228     2.519982   -30.001399    30.001399 
    0.053000  0.007258246  0.000136788 30.001453287 30.001453287 200.000000000  1.902653425   0     0.438204  0.000000999671863     2.525751   -30.001453    30.001453 
    0.054000  0.007395034  0.000136683 30.001508658 30.001508658 200.000000000  1.970016603   0     0.440533  0.000000998280232     2.531638   -30.001509    30.001509 
    0.055000  0.007531717  0.000136782 30.001565025 30.001565025 200.000000000  2.034236775   0     0.442735  0.000000999865091     2.537635   -30.001565    30.001565 
    0.056000  0.007668499  0.000136674 30.001622473 30.001622473 200.000000000  2.101349934   0     0.445020  0.000000998421348     2.543751   -30.001622    30.001622 
    0.057000  0.007805172  0.000136769 30.001680914 30.001680914 200.000000000  2.164964740   0     0.447169  0.000000999952847     2.549977   -30.001681    30.001681 
    0.058000  0.007941941  0.000136657 30.001740436 30.001740436 200.000000000  2.231513903   0     0.449401  0.000000998457745     2.556322   -30.001740    30.001740 
    0.059000  0.008078598  0.000136748 30.001800949 30.001800949 200.000000000  2.294227537   1     0.451492  0.000000999936342     2.562777   -30.001801    30.001801 
    0.060000  0.008215346  0.000136633 30.001862543 30.001862543 200.000000000  2.359930716   1     0.453683  0.000000998390672     2.569351   -30.001863    30.001863 
    0.061000  0.008351980  0.000136721 30.001925124 30.001925124 200.000000000  2.421481137   1     0.455735  0.000000999816866     2.576036   -30.001925    30.001925 
    0.062000  0.008488701  0.000136602 30.001988787 30.001988787 200.000000000  2.486089975   1     0.457889  0.000000998221452     2.582841   -30.001989    30.001989 
    0.063000  0.008625303  0.000136687 30.002053434 30.002053434 200.000000000  2.546249892   1     0.459895  0.000000999595780     2.589756   -30.002053    30.002053 
    0.064000  0.008761990  0.000136565 30.002119163 30.002119163 200.000000000  2.609550233   1     0.462005  0.000000997951483     2.596792   -30.002119    30.002119 
    0.065000  0.008898555  0.000136646 30.002185873 30.002185873 200.000000000  2.668127079   1     0.463958  0.000000999274517     2.603938   -30.002186    30.002186 
    0.066000  0.009035201  0.000136520 30.002253664 30.002253664 200.000000000  2.729938605   1     0.466019  0.000000997582227     2.611205   -30.002254    30.002254 
    0.067000  0.009171721  0.000136598 30.002322433 30.002322433 200.000000000  2.786773684   1     0.467914  0.000000998854578     2.618582   -30.002322    30.002322 
    0.068000  0.009308319  0.000136469 30.002392282 30.002392282 200.000000000  2.846948807   1     0.469921  0.000000997115215     2.626081   -30.002392    30.002392 
    0.069000  0.009444788  0.000136543 30.002463106 30.002463106 200.000000000  2.901915770   1     0.471753  0.000000998337526     2.633690   -30.002463    30.002463 
    0.070000  0.009581332  0.000136616 30.002535010 30.002535010 200.000000000  2.960337938   1     0.473701  0.000000999534522     2.641421   -30.002535    30.002535 
    0.071000  0.009717947  0.000136482 30.002607994 30.002607994 200.000000000  3.017929537   1     0.475622  0.000000997722260     2.649275   -30.002608    30.002608 
    0.072000  0.009854429  0.000136551 30.002681949 30.002681949 200.000000000  3.069999277   1     0.477358  0.000000998870097     2.657239   -30.002682    30.002682 
    0.073000  0.009990980  0.000136618 30.002756984 30.002756984 200.000000000  3.125711945   1     0.479215  0.000000999992913     2.665326   -30.002757    30.002757 
    0.074000  0.010127598  0.000136480 30.002833100 30.002833100 200.000000000  3.180541272   1     0.481043  0.000000998109632     2.673536   -30.002833    30.002833 
    0.075000  0.010264078  0.000136544 30.002910182 30.002910182 200.000000000  3.229577328   1     0.482679  0.000000999184245     2.681857   -30.002910    30.002910 
    0.076000  0.010400622  0.000136402 30.002988344 30.002988344 200.000000000  3.282458197   1     0.484442  0.000000997257586     2.690302   -30.002988    30.002988 
    0.077000  0.010537024  0.000136463 30.003067469 30.003067469 200.000000000  3.329389457   1     0.486007  0.000000998284763     2.698857   -30.003067    30.003067 
    0.078000  0.010673487  0.000136522 30.003147672 30.003147672 200.000000000  3.380305821   1     0.487704  0.000000999287544     2.707537   -30.003148    30.003148 
    0.079000  0.010810009  0.000136376 30.003228954 30.003228954 200.000000000  3.430308088   1     0.489372  0.000000997293324     2.716341   -30.003229    30.003229 
    0.080000  0.010946385  0.000136432 30.003311194 30.003311194 200.000000000  3.474151135   1     0.490834  0.000000998249733     2.725256   -30.003311    30.003311 
    0.081000  0.011082816  0.000136486 30.003394511 30.003394511 200.000000000  3.522194423   1     0.492436  0.000000999182138     2.734296   -30.003395    30.003395 
    0.082000  0.011219302  0.000136335 30.003478908 30.003478908 200.000000000  3.569330796   1     0.494007  0.000000997122462     2.743461   -30.003479    30.003479 
    0.083000  0.011355638  0.000136386 30.003564257 30.003564257 200.000000000  3.610129540   1     0.495368  0.000000998009618     2.752737   -30.003564    30.003564 
    0.084000  0.011492024  0.000136436 30.003650682 30.003650682 200.000000000  3.655346220   1     0.496876  0.000000998873195     2.762139   -30.003651    30.003651 
    0.085000  0.011628460  0.000136484 30.003738186 30.003738186 200.000000000  3.699678184   1     0.498354  0.000000999713296     2.771667   -30.003738    30.003738 
    0.086000  0.011764944  0.000136327 30.003826768 30.003826768 200.000000000  3.743134109   1     0.499803  0.000000997566549     2.781321   -30.003827    30.003827 
    0.087000  0.011901271  0.000136372 30.003916295 30.003916295 200.000000000  3.780052702   1     0.501034  0.000000998362898     2.791087   -30.003916    30.003916 
    0.088000  0.012037643  0.000136415 30.004006899 30.004006899 200.000000000  3.821677810   1     0.502422  0.000000999136237     2.800979   -30.004007    30.004007 
    0.089000  0.012174058  0.000136457 30.004098580 30.004098580 200.000000000  3.862463674   1     0.503782  0.000000999886682     2.810998   -30.004099    30.004099 
    0.090000  0.012310515  0.000136295 30.004191339 30.004191339 200.000000000  3.902422989   1     0.505115  0.000000997656621     2.821145   -30.004191    30.004191 
    0.091000  0.012446810  0.000136334 30.004285036 30.004285036 200.000000000  3.935683894   1     0.506224  0.000000998364903     2.831403   -30.004285    30.004285 
    0.092000  0.012583144  0.000136371 30.004379808 30.004379808 200.000000000  3.973932324   1     0.507500  0.000000999050792     2.841790   -30.004380    30.004380 
    0.093000  0.012719515  0.000136407 30.004475656 30.004475656 200.000000000  4.011400298   1     0.508749  0.000000999714418     2.852304   -30.004476    30.004476 
    0.094000  0.012855921  0.000136239 30.004572580 30.004572580 200.000000000  4.048102956   1     0.509973  0.000000997404939     2.862947   -30.004573    30.004573 
    0.095000  0.012992161  0.000136272 30.004670435 29.873667910 200.000000000  4.077976624   1     0.509661  0.000000998028066     2.873702   -30.004670    30.004670 
    0.096000  0.013128433  0.000136304 30.004769364 30.004769364 200.000000000  4.113106575   1     0.512141  0.000000998629462     2.884586   -30.004769    30.004769 
    0.097000  0.013264736  0.000136333 30.004869366 30.004869366 200.000000000  4.147522366   1     0.513289  0.000000999209269     2.895599   -30.004869    30.004869 
    0.098000  0.013401070  0.000136362 30.004970443 30.004970443 200.000000000  4.181240353   1     0.514414  0.000000999767631     2.906741   -30.004970    30.004970 
    0.099000  0.013537432  0.000136188 30.005072594 30.005072594 200.000000000  4.214277067   1     0.515516  0.000000997361861     2.918013   -30.005073    30.005073 
    0.100000  0.013673620  0.000136214 30.005175667 26.074913489 200.000000000  4.240351980   1     0.478370  0.000000997881839     2.929399   -30.005176    30.005176 
    0.101000  0.013809834  0.000136238 30.005279811 30.005279811 200.000000000  4.271997847   1     0.517441  0.000000998380937     2.940914   -30.005280    30.005280 
    0.102000  0.013946072  0.000136261 30.005385027 30.005385027 200.000000000  4.303015581   1     0.518475  0.000000998859309     2.952559   -30.005385    30.005385 
    0.103000  0.014082333  0.000136283 30.005491315 30.005491315 200.000000000  4.333421828   1     0.519490  0.000000999317112     2.964335   -30.005491    30.005491 
    0.104000  0.014218616  0.000136303 30.005598675 29.811350483 200.000000000  4.363233178   1     0.518545  0.000000999754503     2.976243   -30.005599    30.005599 
    0.105000  0.014354919  0.000136122 30.005707107 29.232968184 200.000000000  4.392466147   1     0.513781  0.000000997239189     2.988281   -30.005707    30.005707 
    0.106000  0.014491041  0.000136139 30.005816449 22.144210196 200.000000000  4.414610357   1     0.448731  0.000000997640804     3.000434   -30.005816    30.005816 
    0.107000  0.014627180  0.000136156 30.005926861 28.058011577 200.000000000  4.442668368   1     0.503971  0.000000998022604     3.012718   -30.005927    30.005927 
    0.108000  0.014763336  0.000136171 30.006038341 27.530881092 200.000000000  4.470199249   1     0.499811  0.000000998384756     3.025134   -30.006038    30.006038 
    0.109000  0.014899507  0.000136185 30.006150890 27.019554063 200.000000000  4.497218804   1     0.495831  0.000000998727427     3.037682   -30.006151    30.006151 
    0.110000  0.015035691  0.000136197 30.006264507 26.523818151 200.000000000  4.523742622   1     0.492024  0.000000999050788     3.050363   -30.006265    30.006265 
    0.111000  0.015171888  0.000136208 30.006379194 26.043455255 200.000000000  4.549786077   1     0.488386  0.000000999355010     3.063177   -30.006379    30.006379 
    0.112000  0.015308096  0.000136218 30.006494948 25.578217944 200.000000000  4.575364295   1     0.484911  0.000000999640265     3.076125   -30.006495    30.006495 
    0.113000  0.015444314  0.000136226 30.006611771 25.127854923 200.000000000  4.600492150   1     0.481594  0.000000999906730     3.089206   -30.006612    30.006612 
    0.114000  0.015580540  0.000136035 30.006729662 24.692101250 200.000000000  4.625184251   1     0.478429  0.000000997238155     3.102421   -30.006730    30.006730 
    0.115000  0.015716575  0.000136041 30.006848446 17.452149181 200.000000000  4.642636400   1     0.417390  0.000000997472823     3.115751   -30.006848    30.006848 
    0.116000  0.015852616  0.000136046 30.006968296 23.809207361 200.000000000  4.666445608   1     0.471822  0.000000997689328     3.129215   -30.006968    30.006968 
    0.117000  0.015988662  0.000136050 30.007089209 23.417450976 200.000000000  4.689863059   1     0.469102  0.000000997887851     3.142813   -30.007089    30.007089 
    0.118000  0.016124711  0.000136052 30.007211187 23.039063941 200.000000000  4.712902123   1     0.466513  0.000000998068571     3.156547   -30.007211    30.007211 
    0.119000  0.016260764  0.000136054 30.007334229 22.673750710 200.000000000  4.735575873   1     0.464050  0.000000998231670     3.170416   -30.007334    30.007334 
    0.120000  0.016396818  0.000136054 30.007458335 22.321209357 200.000000000  4.757897083   1     0.461710  0.000000998377329     3.184420   -30.007458    30.007458 
    0.121000  0.016532872  0.000136053 30.007583503 21.981131896 200.000000000  4.779878215   1     0.459487  0.000000998505734     3.198560   -30.007584    30.007584 
    0.122000  0.016668925  0.000136051 30.007709735 21.653214612 200.000000000  4.801531429   1     0.457376  0.000000998617069     3.212836   -30.007710    30.007710 
    0.123000  0.016804976  0.000136048 30.007837029 21.337151866 200.000000000  4.822868581   1     0.455375  0.000000998711518     3.227249   -30.007837    30.007837 
    0.124000  0.016941023  0.000136043 30.007965385 21.032633442 200.000000000  4.843901214   1     0.453478  0.000000998789269     3.241799   -30.007965    30.007965 
    0.125000  0.017077067  0.000136038 30.008094803 20.739358766 200.000000000  4.864640573   1     0.451682  0.000000998850508     3.256486   -30.008095    30.008095 
    0.126000  0.017213104  0.000136031 30.008225282 20.457020972 200.000000000  4.885097594   1     0.449983  0.000000998895422     3.271310   -30.008225    30.008225 
    0.127000  0.017349136  0.000136023 30.008356822 20.185321223 200.000000000  4.905282915   1     0.448377  0.000000998924200     3.286272   -30.008357    30.008357 
    0.128000  0.017485159  0.000136014 30.008489423 19.923961994 200.000000000  4.925206877   1     0.446860  0.000000998937032     3.301371   -30.008489    30.008489 
    0.129000  0.017621173  0.000136005 30.008623083 19.672648329 200.000000000  4.944879526   1     0.445430  0.000000998934105     3.316610   -30.008623    30.008623 
    0.130000  0.017757178  0.000135994 30.008757803 19.431087454 200.000000000  4.964310613   1     0.444083  0.000000998915610     3.331987   -30.008758    30.008758 
    0.131000  0.017893171  0.000135981 30.008893581 19.198997588 200.000000000  4.983509611   1     0.442815  0.000000998881735     3.347502   -30.008894    30.008894 
    0.132000  0.018029153  0.000135968 30.009030418 18.976089374 200.000000000  5.002485700   1     0.441624  0.000000998832672     3.363158   -30.009030    30.009030 
    0.133000  0.018165121  0.000135954 30.009168312 18.762090364 200.000000000  5.021247790   1     0.440506  0.000000998768610     3.378952   -30.009168    30.009168 
    0.134000  0.018301076  0.000135939 30.009307264 18.556726699 200.000000000  5.039804517   1     0.439459  0.000000998689741     3.394887   -30.009307    30.009307 
    0.135000  0.018437015  0.000135923 30.009447272 18.359731344 200.000000000  5.058164249   1     0.438479  0.000000998596254     3.410961   -30.009447    30.009447 
    0.136000  0.018572938  0.000135906 30.009588337 18.170842877 200.000000000  5.076335091   1     0.437565  0.000000998488340     3.427177   -30.009588    30.009588 
    0.137000  0.018708844  0.000135888 30.009730457 17.989798465 200.000000000  5.094324890   1     0.436714  0.000000998366188     3.443532   -30.009730    30.009730 
    0.138000  0.018844732  0.000135869 30.009873632 17.816357417 200.000000000  5.112141247   1     0.435923  0.000000998229990     3.460029   -30.009874    30.009874 
    0.139000  0.018980601  0.000135849 30.010017861 17.650267496 200.000000000  5.129791515   1     0.435190  0.000000998079935     3.476668   -30.010018    30.010018 
    0.140000  0.019116450  0.000135828 30.010163144 17.491290496 200.000000000  5.147282805   1     0.434512  0.000000997916214     3.493448   -30.010163    30.010163 
    0.141000  0.019252278  0.000135806 30.010309480 17.339192139 200.000000000  5.164621997   1     0.433888  0.000000997739015     3.510369   -30.010309    30.010309 
    0.142000  0.019388084  0.000135784 30.010456868 17.193745044 200.000000000  5.181815742   1     0.433315  0.000000997548527     3.527434   -30.010457    30.010457 
    0.143000  0.019523868  0.000135760 30.010605309 17.054727125 200.000000000  5.198870470   1     0.432791  0.000000997344941     3.544640   -30.010605    30.010605 
    0.144000  0.019659628  0.000135930 30.010754800 16.921922089 200.000000000  5.215792392   1     0.432315  0.000000999984459     3.561989   -30.010755    30.010755 
    0.145000  0.019795558  0.000135904 30.010905558 24.308812475 200.000000000  5.240101204   1     0.495430  0.000000999748150     3.579507   -30.010906    30.010906 
    0.146000  0.019931461  0.000135877 30.011057368 16.705592617 200.000000000  5.256806797   1     0.431993  0.000000999499252     3.597168   -30.011057    30.011057 
    0.147000  0.020067339  0.000135850 30.011210229 16.589590005 200.000000000  5.273396387   1     0.431644  0.000000999237952     3.614974   -30.011210    30.011210 
    0.148000  0.020203188  0.000135821 30.011364142 16.479018798 200.000000000  5.289875406   1     0.431336  0.000000998964440     3.632923   -30.011364    30.011364 
    0.149000  0.020339010  0.000135792 30.011519105 16.373697647 200.000000000  5.306249103   1     0.431066  0.000000998678901     3.651018   -30.011519    30.011519 
    0.150000  0.020474802  0.000135762 30.011675117 16.273437219 200.000000000  5.322522540   1     0.430834  0.000000998381521     3.669257   -30.011675    30.011675 
    0.151000  0.020610564  0.000135731 30.011832178 16.178059837 200.000000000  5.338700600   1     0.430638  0.000000998072487     3.687641   -30.011832    30.011832 
    0.152000  0.020746295  0.000135700 30.011990287 16.087390677 200.000000000  5.354787991   1     0.430477  0.000000997751983     3.706171   -30.011990    30.011990 
    0.153000  0.020881995  0.000135667 30.012149444 16.001266800 200.000000000  5.370789258   1     0.430349  0.000000997420192     3.724846   -30.012149    30.012149 
    0.154000  0.021017663  0.000135827 30.012309647 15.919520530 200.000000000  5.386708778   1     0.430253  0.000000999911138     3.743668   -30.012310    30.012310 
    0.155000  0.021153490  0.000135793 30.012471125 23.538337858 200.000000000  5.410247116   1     0.494173  0.000000999549776     3.762663   -30.012471    30.012471 
    0.156000  0.021289282  0.000135758 30.012633652 15.796834437 200.000000000  5.426043951   1     0.430626  0.000000999177633     3.781804   -30.012634    30.012634 
    0.157000  0.021425040  0.000135722 30.012797225 15.726908493 200.000000000  5.441770859   1     0.430616  0.000000998794891     3.801093   -30.012797    30.012797 
    0.158000  0.021560762  0.000135685 30.012961844 15.660780242 200.000000000  5.457431639   1     0.430634  0.000000998401729     3.820529   -30.012962    30.012962 
    0.159000  0.021696447  0.000135648 30.013127508 15.598311538 200.000000000  5.473029951   1     0.430678  0.000000997998327     3.840114   -30.013128    30.013128 
    0.160000  0.021832095  0.000135610 30.013294217 15.539369967 200.000000000  5.488569321   1     0.430748  0.000000997584863     3.859846   -30.013294    30.013294 
    0.161000  0.021967705  0.000135763 30.013461969 15.483817950 200.000000000  5.504053139   1     0.430843  0.000000999979571     3.879726   -30.013462    30.013462 
    0.162000  0.022103468  0.000135723 30.013631004 23.249305485 200.000000000  5.527302444   1     0.495498  0.000000999538687     3.899783   -30.013631    30.013631 
    0.163000  0.022239192  0.000135683 30.013801083 15.409174182 200.000000000  5.542711618   1     0.431565  0.000000999088236     3.919990   -30.013801    30.013801 
    0.164000  0.022374875  0.000135642 30.013972206 15.362775633 200.000000000  5.558074394   1     0.431725  0.000000998628393     3.940346   -30.013972    30.013972 
    0.165000  0.022510517  0.000135600 30.014144373 15.319310848 200.000000000  5.573393705   1     0.431907  0.000000998159333     3.960852   -30.014144    30.014144 
    0.166000  0.022646117  0.000135558 30.014317581 15.278659644 200.000000000  5.588672365   1     0.432109  0.000000997681228     3.981507   -30.014318    30.014318 
    0.167000  0.022781675  0.000135705 30.014491831 15.240724114 200.000000000  5.603913089   1     0.432330  0.000000999998377     4.002313   -30.014492    30.014492 
    0.168000  0.022917380  0.000135661 30.014667369 23.124272442 200.000000000  5.627037361   1     0.497710  0.000000999494650     4.023299   -30.014667    30.014667 
    0.169000  0.023053042  0.000135617 30.014843949 15.198392087 200.000000000  5.642235753   1     0.433287  0.000000998982362     4.044436   -30.014844    30.014844 
    0.170000  0.023188659  0.000135572 30.015021570 15.167762851 200.000000000  5.657403516   1     0.433562  0.000000998461680     4.065725   -30.015022    30.015022 
    0.171000  0.023324230  0.000135526 30.015200233 15.139470428 200.000000000  5.672542986   1     0.433853  0.000000997932770     4.087165   -30.015200    30.015200 
    0.172000  0.023459756  0.000135480 30.015379935 15.113418219 200.000000000  5.687656405   1     0.434160  0.000000997395801     4.108757   -30.015380    30.015380 
    0.173000  0.023595236  0.000135622 30.015560676 15.089523112 200.000000000  5.702745928   1     0.434483  0.000000999640082     4.130502   -30.015561    30.015561 
    0.174000  0.023730858  0.000135574 30.015742711 23.085075672 200.000000000  5.725831003   1     0.500652  0.000000999079252     4.152429   -30.015743    30.015743 
    0.175000  0.023866433  0.000135526 30.015925785 15.072954392 200.000000000  5.740903958   1     0.435629  0.000000998510829     4.174510   -30.015926    30.015926 
    0.176000  0.024001959  0.000135477 30.016109899 15.054864762 200.000000000  5.755958823   1     0.435994  0.000000997934975     4.196744   -30.016110    30.016110 
    0.177000  0.024137436  0.000135428 30.016295050 15.038621345 200.000000000  5.770997444   1     0.436373  0.000000997351849     4.219132   -30.016295    30.016295 
    0.178000  0.024272863  0.000135566 30.016481240 15.024151464 200.000000000  5.786021595   1     0.436765  0.000000999538494     4.241673   -30.016481    30.016481 
    0.179000  0.024408429  0.000135515 30.016668727 23.110248282 200.000000000  5.809131844   1     0.503647  0.000000998932924     4.264400   -30.016669    30.016669 
    0.180000  0.024543945  0.000135464 30.016857253 15.024901983 200.000000000  5.824156746   1     0.438040  0.000000998320538     4.287282   -30.016857    30.016857 
    0.181000  0.024679409  0.000135412 30.017046816 15.015209760 200.000000000  5.839171955   1     0.438467  0.000000997701487     4.310319   -30.017047    30.017047 
    0.182000  0.024814821  0.000135548 30.017237416 15.007033483 200.000000000  5.854178989   1     0.438905  0.000000999843675     4.333512   -30.017237    30.017237 
    0.183000  0.024950368  0.000135494 30.017429318 23.164687892 200.000000000  5.877343677   1     0.506399  0.000000999203275     4.356892   -30.017429    30.017429 
    0.184000  0.025085862  0.000135441 30.017622258 15.019359148 200.000000000  5.892363036   1     0.440269  0.000000998556655     4.380428   -30.017622    30.017622 
