# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 21:48:19 900119202 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  1278     1.278000  0.167375986  0.000125284 -0.353135956 -0.935572016  0.000000000000000000 -32.065944144  -0.832320000  32.065944144  0.000000999925749   158.305456  0.832320000004216 
  1279     1.279000  0.167501271  0.000125232 -0.353701388 -0.935358395  0.000000000000000000 -32.073267474  -0.826560000  32.073267474  0.000000999182731   158.506044  0.826560000003695 
  1280     1.280000  0.167626502  0.000125243 -0.354267756 -0.935144030  0.000000000000000000 -32.080619700  -0.826560000  32.080619700  0.000000999459090   158.706446  0.826560000003695 
  1281     1.281000  0.167751745  0.000125254 -0.354835350 -0.934928807  0.000000000000000000 -32.088004740  -0.820820000  32.088004740  0.000000999734760   158.906763  0.820820000004829 
  1282     1.282000  0.167876999  0.000125201 -0.355404174 -0.934712722 -0.000000000000056843 -32.095422784  -0.820820000  32.095422784  0.000000998995954   159.106993  0.820820000004829 
  1283     1.283000  0.168002200  0.000125212 -0.355973944 -0.934495881  0.000000000000000000 -32.102870237  -0.820820000  32.102870237  0.000000999272323   159.307036  0.820820000004829 
  1284     1.284000  0.168127412  0.000125223 -0.356544951 -0.934278169  0.000000000000056843 -32.110351055  -0.815100000  32.110351055  0.000000999547999   159.506991  0.815100000004065 
  1285     1.285000  0.168252636  0.000125234 -0.357117201 -0.934059583 -0.000000000000056843 -32.117865432  -0.809400000  32.117865432  0.000000999822974   159.706858  0.809400000004956 
  1286     1.286000  0.168377870  0.000125182 -0.357690695 -0.933840118  0.000000000000000000 -32.125413563  -0.815100000  32.125413563  0.000000999089384   159.906636  0.815100000004065 
  1287     1.287000  0.168503053  0.000125194 -0.358265150 -0.933619881  0.000000000000000000 -32.132991815  -0.809400000  32.132991815  0.000000999365047   160.106223  0.809400000004956 
  1288     1.288000  0.168628246  0.000125205 -0.358840857 -0.933398757  0.000000000000000000 -32.140604193  -0.803720000  32.140604193  0.000000999640008   160.305720  0.803720000003949 
  1289     1.289000  0.168753451  0.000125216 -0.359417821 -0.933176741  0.000000000000000000 -32.148250896  -0.809400000  32.148250896  0.000000999914263   160.505126  0.809400000004956 
  1290     1.290000  0.168878666  0.000125164 -0.359996046 -0.932953829 -0.000000000000056843 -32.155932125  -0.803720000  32.155932125  0.000000999185850   160.704439  0.803720000003949 
  1291     1.291000  0.169003830  0.000125175 -0.360575245 -0.932730129  0.000000000000000000 -32.163644209  -0.798060000  32.163644209  0.000000999460780   160.903560  0.798060000004597 
  1292     1.292000  0.169129005  0.000125186 -0.361155712 -0.932505524  0.000000000000000000 -32.171391201  -0.798060000  32.171391201  0.000000999734995   161.102588  0.798060000004597 
  1293     1.293000  0.169254191  0.000125135 -0.361737451 -0.932280010  0.000000000000000000 -32.179173307  -0.798060000  32.179173307  0.000000999010718   161.301521  0.798060000004597 
  1294     1.294000  0.169379326  0.000125146 -0.362320176 -0.932053695  0.000000000000000000 -32.186986823  -0.792420000  32.186986823  0.000000999285597   161.500259  0.792420000003347 
  1295     1.295000  0.169504472  0.000125157 -0.362904179 -0.931826463  0.000000000000000000 -32.194835842  -0.792420000  32.194835842  0.000000999559760   161.698902  0.792420000003347 
  1296     1.296000  0.169629629  0.000125168 -0.363489467 -0.931598308  0.000000000000000000 -32.202720574  -0.786800000  32.202720574  0.000000999833204   161.897449  0.786800000003751 
  1297     1.297000  0.169754797  0.000125117 -0.364076042 -0.931369226  0.000000000000056843 -32.210641231  -0.792420000  32.210641231  0.000000999114047   162.095898  0.792420000003347 
  1298     1.298000  0.169879914  0.000125128 -0.364663617 -0.931139327  0.000000000000000000 -32.218594069  -0.781200000  32.218594069  0.000000999388139   162.294151  0.781200000002258 
  1299     1.299000  0.170005043  0.000125139 -0.365252487 -0.930908492  0.000000000000056843 -32.226583234  -0.786800000  32.226583234  0.000000999661508   162.492304  0.786800000003751 
  1300     1.300000  0.170130182  0.000125150 -0.365842657 -0.930676716  0.000000000000000000 -32.234608940  -0.781200000  32.234608940  0.000000999934152   162.690359  0.781200000002258 
  1301     1.301000  0.170255332  0.000125100 -0.366434130 -0.930443995 -0.000000000000056843 -32.242671404  -0.775620000  32.242671404  0.000000999220090   162.888312  0.775620000002419 
  1302     1.302000  0.170380432  0.000125111 -0.367026618 -0.930210439  0.000000000000000000 -32.250766845  -0.775620000  32.250766845  0.000000999493365   163.086067  0.775620000002419 
  1303     1.303000  0.170505543  0.000125122 -0.367620417 -0.929975929  0.000000000000056843 -32.258899458  -0.775620000  32.258899458  0.000000999765914   163.283720  0.775620000002419 
  1304     1.304000  0.170630665  0.000125072 -0.368215531 -0.929740460  0.000000000000000000 -32.267069465  -0.775620000  32.267069465  0.000000999055908   163.481271  0.775620000002419 
  1305     1.305000  0.170755737  0.000125083 -0.368811672 -0.929504142  0.000000000000000000 -32.275273051  -0.770060000  32.275273051  0.000000999329074   163.678621  0.770060000000683 
  1306     1.306000  0.170880820  0.000125094 -0.369409135 -0.929266857 -0.000000000000056843 -32.283514453  -0.764520000  32.283514453  0.000000999601508   163.875867  0.764520000000601 
  1307     1.307000  0.171005914  0.000125105 -0.370007925 -0.929028598 -0.000000000000056843 -32.291793899  -0.770060000  32.291793899  0.000000999873200   164.073008  0.770060000000683 
  1308     1.308000  0.171131019  0.000125055 -0.370608047 -0.928789360  0.000000000000056843 -32.300111616  -0.764520000  32.300111616  0.000000999168232   164.270043  0.764520000000601 
  1309     1.309000  0.171256074  0.000125066 -0.371209210 -0.928549257  0.000000000000056843 -32.308463748  -0.759000000  32.308463748  0.000000999440530   164.466876  0.759000000002175 
  1310     1.310000  0.171381141  0.000125078 -0.371811713 -0.928308166  0.000000000000000000 -32.316854586  -0.759000000  32.316854586  0.000000999712091   164.663601  0.759000000002175 
  1311     1.311000  0.171506218  0.000125089 -0.372415558 -0.928066082  0.000000000000056843 -32.325284365  -0.759000000  32.325284365  0.000000999982909   164.860219  0.759000000002175 
  1312     1.312000  0.171631307  0.000125039 -0.373020751 -0.927823000  0.000000000000000000 -32.333753319  -0.759000000  32.333753319  0.000000999282950   165.056728  0.759000000002175 
  1313     1.313000  0.171756346  0.000125050 -0.373627002 -0.927579034  0.000000000000000000 -32.342257549  -0.753500000  32.342257549  0.000000999554356   165.253032  0.753500000001850 
  1314     1.314000  0.171881396  0.000125061 -0.374234608 -0.927334060  0.000000000000000000 -32.350801402  -0.748020000  32.350801402  0.000000999825015   165.449226  0.748020000003180 
  1315     1.315000  0.172006458  0.000125012 -0.374843573 -0.927088073  0.000000000000000000 -32.359385118  -0.753500000  32.359385118  0.000000999129044   165.645309  0.753500000001850 
  1316     1.316000  0.172131470  0.000125023 -0.375453608 -0.926841188  0.000000000000056843 -32.368004765  -0.742560000  32.368004765  0.000000999400276   165.841185  0.742560000002612 
  1317     1.317000  0.172256493  0.000125034 -0.376065010 -0.926593281  0.000000000000000000 -32.376664732  -0.748020000  32.376664732  0.000000999670763   166.036949  0.748020000003180 
  1318     1.318000  0.172381528  0.000125046 -0.376677784 -0.926344346  0.000000000000000000 -32.385365267  -0.742560000  32.385365267  0.000000999940497   166.232600  0.742560000002612 
  1319     1.319000  0.172506573  0.000124997 -0.377291935 -0.926094377  0.000000000000000000 -32.394106615  -0.742560000  32.394106615  0.000000999249478   166.428137  0.742560000002612 
  1320     1.320000  0.172631570  0.000125008 -0.377907170 -0.925843492 -0.000000000000056843 -32.402884802  -0.737120000  32.402884802  0.000000999519772   166.623465  0.737120000003699 
  1321     1.321000  0.172756578  0.000125019 -0.378523790 -0.925591562  0.000000000000000000 -32.411704274  -0.737120000  32.411704274  0.000000999789307   166.818677  0.737120000003699 
  1322     1.322000  0.172881597  0.000124970 -0.379141799 -0.925338585  0.000000000000000000 -32.420565285  -0.737120000  32.420565285  0.000000999102234   167.013774  0.737120000003699 
  1323     1.323000  0.173006567  0.000124982 -0.379760904 -0.925084675  0.000000000000000000 -32.429463823  -0.731700000  32.429463823  0.000000999372317   167.208660  0.731700000002888 
  1324     1.324000  0.173131549  0.000124993 -0.380381406 -0.924829706  0.000000000000000000 -32.438404383  -0.731700000  32.438404383  0.000000999641644   167.403428  0.731700000002888 
  1325     1.325000  0.173256542  0.000125004 -0.381003310 -0.924573674  0.000000000000000000 -32.447387221  -0.731700000  32.447387221  0.000000999910197   167.598078  0.731700000002888 
  1326     1.326000  0.173381546  0.000124956 -0.381626619 -0.924316571  0.000000000000000000 -32.456412599  -0.726300000  32.456412599  0.000000999228029   167.792609  0.726300000003732 
  1327     1.327000  0.173506501  0.000124967 -0.382251042 -0.924058516  0.000000000000000000 -32.465476461  -0.726300000  32.465476461  0.000000999497125   167.986927  0.726300000003732 
  1328     1.328000  0.173631468  0.000124978 -0.382876878 -0.923799381 -0.000000000000056843 -32.474583360  -0.720920000  32.474583360  0.000000999765452   168.181124  0.720920000002678 
  1329     1.329000  0.173756447  0.000124930 -0.383504133 -0.923539160  0.000000000000056843 -32.483733561  -0.720920000  32.483733561  0.000000999087178   168.375200  0.720920000002678 
  1330     1.330000  0.173881377  0.000124941 -0.384132514 -0.923277971  0.000000000000000000 -32.492922975  -0.720920000  32.492922975  0.000000999356026   168.569062  0.720920000002678 
  1331     1.331000  0.174006318  0.000124953 -0.384762321 -0.923015686 -0.000000000000056843 -32.502156199  -0.715560000  32.502156199  0.000000999624100   168.762801  0.715560000003279 
  1332     1.332000  0.174131271  0.000124964 -0.385393559 -0.922752299  0.000000000000000000 -32.511433506  -0.715560000  32.511433506  0.000000999891402   168.956416  0.715560000003279 
  1333     1.333000  0.174256235  0.000124916 -0.386026233 -0.922487803  0.000000000000056843 -32.520755170  -0.715560000  32.520755170  0.000000999217980   169.149907  0.715560000003279 
  1334     1.334000  0.174381151  0.000124927 -0.386660049 -0.922222319  0.000000000000056843 -32.530117055  -0.710220000  32.530117055  0.000000999485791   169.343182  0.710220000001982 
  1335     1.335000  0.174506078  0.000124939 -0.387295310 -0.921955717  0.000000000000000000 -32.539523821  -0.710220000  32.539523821  0.000000999752820   169.536330  0.710220000001982 
  1336     1.336000  0.174631017  0.000124891 -0.387932019 -0.921687989  0.000000000000000000 -32.548975749  -0.704900000  32.548975749  0.000000999083249   169.729352  0.704900000002340 
  1337     1.337000  0.174755908  0.000124903 -0.388569882 -0.921419257  0.000000000000000000 -32.558468665  -0.704900000  32.558468665  0.000000999350780   169.922156  0.704900000002340 
  1338     1.338000  0.174880811  0.000124914 -0.389209203 -0.921149389  0.000000000000000000 -32.568007278  -0.704900000  32.568007278  0.000000999617530   170.114831  0.704900000002340 
  1339     1.339000  0.175005724  0.000124925 -0.389849985 -0.920878379  0.000000000000000000 -32.577591875  -0.699600000  32.577591875  0.000000999883487   170.307378  0.699600000000800 
  1340     1.340000  0.175130649  0.000124878 -0.390492234 -0.920606221  0.000000000000000000 -32.587222746  -0.699600000  32.587222746  0.000000999218719   170.499795  0.699600000000800 
  1341     1.341000  0.175255527  0.000124889 -0.391135655 -0.920333037  0.000000000000056843 -32.596895669  -0.699600000  32.596895669  0.000000999485164   170.691992  0.699600000000800 
  1342     1.342000  0.175380417  0.000124900 -0.391780550 -0.920058694  0.000000000000000000 -32.606615417  -0.694320000  32.606615417  0.000000999750816   170.884058  0.694320000000914 
  1343     1.343000  0.175505317  0.000124854 -0.392426925 -0.919783186  0.000000000000000000 -32.616382287  -0.694320000  32.616382287  0.000000999089855   171.075992  0.694320000000914 
  1344     1.344000  0.175630171  0.000124865 -0.393074484 -0.919506634  0.000000000000000000 -32.626192020  -0.694320000  32.626192020  0.000000999355984   171.267704  0.694320000000914 
  1345     1.345000  0.175755036  0.000124876 -0.393723532 -0.919228905  0.000000000000000000 -32.636049440  -0.689060000  32.636049440  0.000000999621319   171.459283  0.689060000002684 
  1346     1.346000  0.175879912  0.000124887 -0.394374073 -0.918949994  0.000000000000000000 -32.645954847  -0.689060000  32.645954847  0.000000999885849   171.650727  0.689060000002684 
  1347     1.347000  0.176004800  0.000124841 -0.395026111 -0.918669893  0.000000000000000000 -32.655908548  -0.683820000  32.655908548  0.000000999229643   171.842037  0.683820000002555 
  1348     1.348000  0.176129641  0.000124852 -0.395679351 -0.918388726  0.000000000000000000 -32.665906237  -0.683820000  32.665906237  0.000000999494641   172.033122  0.683820000002555 
  1349     1.349000  0.176254493  0.000124864 -0.396334097 -0.918106357  0.000000000000000000 -32.675952802  -0.683820000  32.675952802  0.000000999758832   172.224072  0.683820000002555 
  1350     1.350000  0.176379357  0.000124818 -0.396990355 -0.917822782  0.000000000000000000 -32.686048554  -0.678600000  32.686048554  0.000000999106392   172.414884  0.678600000004081 
  1351     1.351000  0.176504175  0.000124829 -0.397647827 -0.917538122  0.000000000000000000 -32.696189150  -0.678600000  32.696189150  0.000000999371038   172.605471  0.678600000004081 
  1352     1.352000  0.176629004  0.000124840 -0.398306819 -0.917252243  0.000000000000000000 -32.706379531  -0.678600000  32.706379531  0.000000999634871   172.795919  0.678600000004081 
  1353     1.353000  0.176753844  0.000124851 -0.398967336 -0.916965138 -0.000000000000056843 -32.716620015  -0.673400000  32.716620015  0.000000999897898   172.986227  0.673400000003710 
  1354     1.354000  0.176878695  0.000124806 -0.399629382 -0.916676801  0.000000000000000000 -32.726910924  -0.673400000  32.726910924  0.000000999250161   173.176396  0.673400000003710 
  1355     1.355000  0.177003501  0.000124817 -0.400292661 -0.916387356  0.000000000000000000 -32.737247863  -0.673400000  32.737247863  0.000000999513625   173.366337  0.673400000003710 
  1356     1.356000  0.177128318  0.000124828 -0.400957478 -0.916096666  0.000000000000056843 -32.747635843  -0.668220000  32.747635843  0.000000999776273   173.556136  0.668220000004993 
  1357     1.357000  0.177253146  0.000124783 -0.401623839 -0.915804724 -0.000000000000056843 -32.758075192  -0.668220000  32.758075192  0.000000999132271   173.745793  0.668220000004993 
  1358     1.358000  0.177377929  0.000124794 -0.402291445 -0.915511657  0.000000000000000000 -32.768561477  -0.663060000  32.768561477  0.000000999395341   173.935221  0.663060000004378 
  1359     1.359000  0.177502723  0.000124805 -0.402960604 -0.915217325 -0.000000000000056843 -32.779099762  -0.663060000  32.779099762  0.000000999657606   174.124505  0.663060000004378 
  1360     1.360000  0.177627528  0.000124816 -0.403631319 -0.914921722  0.000000000000000000 -32.789690382  -0.663060000  32.789690382  0.000000999919046   174.313644  0.663060000004378 
  1361     1.361000  0.177752344  0.000124771 -0.404303597 -0.914624842  0.000000000000000000 -32.800333676  -0.663060000  32.800333676  0.000000999279691   174.502638  0.663060000004378 
  1362     1.362000  0.177877116  0.000124783 -0.404977139 -0.914326811 -0.000000000000056843 -32.811025162  -0.657920000  32.811025162  0.000000999541538   174.691401  0.657920000005419 
  1363     1.363000  0.178001898  0.000124794 -0.405652251 -0.914027489  0.000000000000000000 -32.821769973  -0.657920000  32.821769973  0.000000999802574   174.880017  0.657920000005419 
  1364     1.364000  0.178126692  0.000124749 -0.406328940 -0.913726870  0.000000000000056843 -32.832568457  -0.652800000  32.832568457  0.000000999166905   175.068485  0.652800000004561 
  1365     1.365000  0.178251442  0.000124760 -0.407006906 -0.913425081  0.000000000000000000 -32.843416088  -0.652800000  32.843416088  0.000000999428335   175.256721  0.652800000004561 
  1366     1.366000  0.178376202  0.000124772 -0.407686457 -0.913121981  0.000000000000000000 -32.854318058  -0.652800000  32.854318058  0.000000999688940   175.444807  0.652800000004561 
  1367     1.367000  0.178500974  0.000124783 -0.408367599 -0.912817564  0.000000000000000000 -32.865274722  -0.647700000  32.865274722  0.000000999948715   175.632744  0.647700000005358 
  1368     1.368000  0.178625756  0.000124738 -0.409050335 -0.912511821  0.000000000000000000 -32.876286437  -0.647700000  32.876286437  0.000000999317650   175.820530  0.647700000005358 
  1369     1.369000  0.178750495  0.000124750 -0.409734367 -0.912204883 -0.000000000000056843 -32.887348627  -0.642620000  32.887348627  0.000000999577817   176.008081  0.642620000004257 
  1370     1.370000  0.178875245  0.000124761 -0.410420004 -0.911896606 -0.000000000000056843 -32.898466557  -0.647700000  32.898466557  0.000000999837140   176.195480  0.647700000005358 
  1371     1.371000  0.179000006  0.000124717 -0.411107250 -0.911586984  0.000000000000000000 -32.909640593  -0.642620000  32.909640593  0.000000999209730   176.382726  0.642620000004257 
  1372     1.372000  0.179124722  0.000124728 -0.411795806 -0.911276146  0.000000000000056843 -32.920866116  -0.637560000  32.920866116  0.000000999469436   176.569736  0.637560000004811 
  1373     1.373000  0.179249450  0.000124739 -0.412485980 -0.910963949  0.000000000000000000 -32.932148450  -0.637560000  32.932148450  0.000000999728309   176.756591  0.637560000004811 
  1374     1.374000  0.179374190  0.000124750 -0.413177778 -0.910650385  0.000000000000000000 -32.943487970  -0.637560000  32.943487970  0.000000999986333   176.943292  0.637560000004811 
  1375     1.375000  0.179498940  0.000124707 -0.413871206 -0.910335447  0.000000000000000000 -32.954885053  -0.637560000  32.954885053  0.000000999363485   177.129837  0.637560000004811 
  1376     1.376000  0.179623647  0.000124718 -0.414565961 -0.910019266  0.000000000000000000 -32.966335029  -0.632520000  32.966335029  0.000000999621878   177.316143  0.632520000003467 
  1377     1.377000  0.179748365  0.000124729 -0.415262354 -0.909701697  0.000000000000000000 -32.977843296  -0.632520000  32.977843296  0.000000999879428   177.502292  0.632520000003467 
  1378     1.378000  0.179873094  0.000124686 -0.415960392 -0.909382732  0.000000000000056843 -32.989410242  -0.627500000  32.989410242  0.000000999260191   177.688283  0.627500000003778 
  1379     1.379000  0.179997780  0.000124697 -0.416659771 -0.909062504  0.000000000000000000 -33.001031151  -0.627500000  33.001031151  0.000000999518092   177.874034  0.627500000003778 
  1380     1.380000  0.180122477  0.000124708 -0.417360803 -0.908740865  0.000000000000000000 -33.012711485  -0.627500000  33.012711485  0.000000999775145   178.059625  0.627500000003778 
  1381     1.381000  0.180247185  0.000124665 -0.418063493 -0.908417809  0.000000000000000000 -33.024451640  -0.622500000  33.024451640  0.000000999159500   178.245057  0.622500000002191 
  1382     1.382000  0.180371850  0.000124676 -0.418767540 -0.908093469  0.000000000000000000 -33.036246858  -0.622500000  33.036246858  0.000000999416899   178.430246  0.622500000002191 
  1383     1.383000  0.180496526  0.000124687 -0.419473254 -0.907767696  0.000000000000000000 -33.048102660  -0.622500000  33.048102660  0.000000999673446   178.615275  0.622500000002191 
  1384     1.384000  0.180621214  0.000124699 -0.420180641 -0.907440482  0.000000000000056843 -33.060019453  -0.617520000  33.060019453  0.000000999929141   178.800141  0.617520000002258 
  1385     1.385000  0.180745912  0.000124656 -0.420889706 -0.907111821  0.000000000000000000 -33.071997647  -0.617520000  33.071997647  0.000000999317988   178.984843  0.617520000002258 
  1386     1.386000  0.180870568  0.000124667 -0.421600147 -0.906781846  0.000000000000000000 -33.084032427  -0.617520000  33.084032427  0.000000999574011   179.169302  0.617520000002258 
  1387     1.387000  0.180995235  0.000124678 -0.422312275 -0.906450408  0.000000000000000000 -33.096129396  -0.612560000  33.096129396  0.000000999829178   179.353597  0.612560000003981 
  1388     1.388000  0.181119913  0.000124636 -0.423026096 -0.906117499  0.000000000000000000 -33.108288975  -0.612560000  33.108288975  0.000000999221581   179.537726  0.612560000003981 
  1389     1.389000  0.181244549  0.000124647 -0.423741307 -0.905783255  0.000000000000000000 -33.120506304  -0.612560000  33.120506304  0.000000999477065   179.721610  0.612560000003981 
  1390     1.390000  0.181369196  0.000124658 -0.424458221 -0.905447524  0.000000000000000000 -33.132787051  -0.607620000  33.132787051  0.000000999731690   179.905327  0.607620000003806 
  1391     1.391000  0.181493854  0.000124669 -0.425176843 -0.905110299  0.000000000000000000 -33.145131645  -0.607620000  33.145131645  0.000000999985449   180.088877  0.607620000003806 
  1392     1.392000  0.181618523  0.000124627 -0.425897178 -0.904771570  0.000000000000000000 -33.157540521  -0.607620000  33.157540521  0.000000999382307   180.272259  0.607620000003806 
  1393     1.393000  0.181743150  0.000124638 -0.426618922 -0.904431476  0.000000000000056843 -33.170008762  -0.602700000  33.170008762  0.000000999636373   180.455393  0.602700000005285 
  1394     1.394000  0.181867789  0.000124649 -0.427342389 -0.904089864  0.000000000000000000 -33.182542120  -0.602700000  33.182542120  0.000000999889571   180.638357  0.602700000005285 
  1395     1.395000  0.181992438  0.000124608 -0.428067585 -0.903746725  0.000000000000000000 -33.195141040  -0.597800000  33.195141040  0.000000999289945   180.821152  0.597800000004867 
  1396     1.396000  0.182117046  0.000124619 -0.428794204 -0.903402198 -0.000000000000056843 -33.207800559  -0.597800000  33.207800559  0.000000999543444   181.003697  0.597800000004867 
  1397     1.397000  0.182241664  0.000124630 -0.429522562 -0.903056127  0.000000000000000000 -33.220526496  -0.597800000  33.220526496  0.000000999796069   181.186070  0.597800000004867 
  1398     1.398000  0.182366294  0.000124588 -0.430252663 -0.902708505  0.000000000000000000 -33.233319307  -0.597800000  33.233319307  0.000000999199942   181.368271  0.597800000004867 
  1399     1.399000  0.182490883  0.000124599 -0.430984203 -0.902359472  0.000000000000000000 -33.246173983  -0.592920000  33.246173983  0.000000999452857   181.550222  0.592920000006103 
  1400     1.400000  0.182615482  0.000124611 -0.431717497 -0.902008871  0.000000000000000000 -33.259096411  -0.592920000  33.259096411  0.000000999704897   181.731998  0.592920000006103 
  1401     1.401000  0.182740093  0.000124622 -0.432452549 -0.901656693  0.000000000000000000 -33.272087058  -0.588060000  33.272087058  0.000000999956052   181.913600  0.588060000005441 
  1402     1.402000  0.182864715  0.000124581 -0.433189366 -0.901302931  0.000000000000056843 -33.285146393  -0.588060000  33.285146393  0.000000999364321   182.095027  0.588060000005441 
  1403     1.403000  0.182989295  0.000124592 -0.433927641 -0.900947724  0.000000000000000000 -33.298269349  -0.588060000  33.298269349  0.000000999615755   182.276201  0.588060000005441 
  1404     1.404000  0.183113887  0.000124603 -0.434667691 -0.900590916  0.000000000000000000 -33.311461903  -0.588060000  33.311461903  0.000000999866306   182.457198  0.588060000005441 
  1405     1.405000  0.183238490  0.000124562 -0.435409520 -0.900232498  0.000000000000000000 -33.324724537  -0.583220000  33.324724537  0.000000999278031   182.638017  0.583220000006435 
  1406     1.406000  0.183363052  0.000124573 -0.436152823 -0.899872610  0.000000000000000000 -33.338052135  -0.583220000  33.338052135  0.000000999528855   182.818583  0.583220000006435 
  1407     1.407000  0.183487625  0.000124584 -0.436897916 -0.899511096  0.000000000000000000 -33.351450744  -0.578400000  33.351450744  0.000000999778786   182.998969  0.578400000005530 
  1408     1.408000  0.183612209  0.000124543 -0.437644804 -0.899147944  0.000000000000056843 -33.364920860  -0.578400000  33.364920860  0.000000999193959   183.179176  0.578400000005530 
  1409     1.409000  0.183736752  0.000124555 -0.438393180 -0.898783299 -0.000000000000056843 -33.378457317  -0.578400000  33.378457317  0.000000999444149   183.359127  0.578400000005530 
  1410     1.410000  0.183861307  0.000124566 -0.439143362 -0.898417001  0.000000000000056843 -33.392066237  -0.573600000  33.392066237  0.000000999693449   183.538897  0.573600000006280 
  1411     1.411000  0.183985873  0.000124577 -0.439895355 -0.898049039  0.000000000000000000 -33.405748125  -0.573600000  33.405748125  0.000000999941851   183.718485  0.573600000006280 
  1412     1.412000  0.184110450  0.000124537 -0.440649165 -0.897679405  0.000000000000000000 -33.419503493  -0.573600000  33.419503493  0.000000999361362   183.897891  0.573600000006280 
  1413     1.413000  0.184234987  0.000124548 -0.441404483 -0.897308243  0.000000000000000000 -33.433327114  -0.573600000  33.433327114  0.000000999610013   184.077039  0.573600000006280 
  1414     1.414000  0.184359534  0.000124559 -0.442161628 -0.896935391  0.000000000000000000 -33.447225204  -0.568820000  33.447225204  0.000000999857758   184.256003  0.568820000005132 
  1415     1.415000  0.184484093  0.000124519 -0.442920605 -0.896560839  0.000000000000000000 -33.461198288  -0.564060000  33.461198288  0.000000999280682   184.434782  0.564060000005639 
  1416     1.416000  0.184608612  0.000124530 -0.443681106 -0.896184733  0.000000000000000000 -33.475241088  -0.568820000  33.475241088  0.000000999528674   184.613302  0.568820000005132 
  1417     1.417000  0.184733142  0.000124541 -0.444443450 -0.895806910  0.000000000000000000 -33.489359897  -0.564060000  33.489359897  0.000000999775763   184.791636  0.564060000005639 
  1418     1.418000  0.184857683  0.000124501 -0.445207642 -0.895427359  0.000000000000000000 -33.503555251  -0.564060000  33.503555251  0.000000999202079   184.969783  0.564060000005639 
  1419     1.419000  0.184982184  0.000124512 -0.445973373 -0.895046228  0.000000000000056843 -33.517821824  -0.559320000  33.517821824  0.000000999449392   185.147669  0.559320000004249 
  1420     1.420000  0.185106696  0.000124524 -0.446740963 -0.894663351  0.000000000000000000 -33.532165985  -0.559320000  33.532165985  0.000000999695800   185.325367  0.559320000004249 
  1421     1.421000  0.185231220  0.000124535 -0.447510416 -0.894278719  0.000000000000000000 -33.546588283  -0.559320000  33.546588283  0.000000999941298   185.502877  0.559320000004249 
  1422     1.422000  0.185355754  0.000124495 -0.448281739 -0.893892321 -0.000000000000056843 -33.561089275  -0.554600000  33.561089275  0.000000999371890   185.680196  0.554600000004513 
  1423     1.423000  0.185480249  0.000124506 -0.449054622 -0.893504307  0.000000000000000000 -33.575663571  -0.554600000  33.575663571  0.000000999617609   185.857253  0.554600000004513 
  1424     1.424000  0.185604756  0.000124517 -0.449829386 -0.893114508  0.000000000000000000 -33.590317639  -0.554600000  33.590317639  0.000000999862409   186.034118  0.554600000004513 
  1425     1.425000  0.185729273  0.000124478 -0.450606035 -0.892722914  0.000000000000000000 -33.605052050  -0.549900000  33.605052050  0.000000999296366   186.210792  0.549900000002879 
  1426     1.426000  0.185853751  0.000124489 -0.451384259 -0.892329676  0.000000000000000000 -33.619861363  -0.549900000  33.619861363  0.000000999541376   186.387202  0.549900000002879 
  1427     1.427000  0.185978240  0.000124500 -0.452164379 -0.891934624  0.000000000000000000 -33.634752125  -0.549900000  33.634752125  0.000000999785471   186.563418  0.549900000002879 
  1428     1.428000  0.186102741  0.000124461 -0.452946402 -0.891537749  0.000000000000056843 -33.649724921  -0.549900000  33.649724921  0.000000999222775   186.739440  0.549900000002879 
  1429     1.429000  0.186227202  0.000124472 -0.453730015 -0.891139200  0.000000000000000000 -33.664774259  -0.545220000  33.664774259  0.000000999467063   186.915197  0.545220000002899 
  1430     1.430000  0.186351674  0.000124484 -0.454515540 -0.890738808 -0.000000000000056843 -33.679906767  -0.540560000  33.679906767  0.000000999710434   187.090758  0.540560000004575 
  1431     1.431000  0.186476158  0.000124495 -0.455302984 -0.890336562  0.000000000000000000 -33.695123047  -0.545220000  33.695123047  0.000000999952883   187.266124  0.545220000002899 
  1432     1.432000  0.186600653  0.000124456 -0.456092351 -0.889932451  0.000000000000000000 -33.710423704  -0.540560000  33.710423704  0.000000999394400   187.441292  0.540560000004575 
  1433     1.433000  0.186725108  0.000124467 -0.456883330 -0.889526629  0.000000000000000000 -33.725803179  -0.535920000  33.725803179  0.000000999637031   187.616193  0.535920000004353 
  1434     1.434000  0.186849576  0.000124478 -0.457676243 -0.889118922  0.000000000000000000 -33.741268207  -0.540560000  33.741268207  0.000000999878744   187.790895  0.540560000004575 
  1435     1.435000  0.186974054  0.000124440 -0.458471096 -0.888709319  0.000000000000000000 -33.756819412  -0.535920000  33.756819412  0.000000999323578   187.965399  0.535920000004353 
  1436     1.436000  0.187098494  0.000124451 -0.459267577 -0.888297975  0.000000000000056843 -33.772451180  -0.535920000  33.772451180  0.000000999565464   188.139633  0.535920000004353 
  1437     1.437000  0.187222944  0.000124462 -0.460066008 -0.887884715  0.000000000000000000 -33.788170332  -0.531300000  33.788170332  0.000000999806417   188.313668  0.531300000005785 
