# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 21:35:16 851721577 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  2461     2.461000  0.253650027  0.000078033 -0.994392565  0.105751721  0.000000000000000000 -30.169171668   0.000000000  30.169171668  0.000000386050000   236.276729  0.000000000000000 
  2462     2.462000  0.253728059  0.000078033 -0.994152277  0.107987265  0.000000000000000000 -30.176463590   0.000000000  30.176463590  0.000000386022539   236.269047  0.000000000000000 
  2463     2.463000  0.253806093  0.000078034 -0.993907076  0.110221248  0.000000000000000000 -30.183908247   0.000000000  30.183908247  0.000000385995196   236.261203  0.000000000000000 
  2464     2.464000  0.253884127  0.000078035 -0.993656973  0.112453638  0.000000000000000000 -30.191505546   0.000000000  30.191505546  0.000000385967962   236.253197  0.000000000000000 
  2465     2.465000  0.253962162  0.000078036 -0.993401977  0.114684405 -0.000000000000007105 -30.199255393   0.000000000  30.199255393  0.000000385940827   236.245028  0.000000000000007 
  2466     2.466000  0.254040198  0.000078037 -0.993142099  0.116913519  0.000000000000000000 -30.207157693   0.000000000  30.207157693  0.000000385913815   236.236697  0.000000000000000 
  2467     2.467000  0.254118235  0.000078038 -0.992877351  0.119140949  0.000000000000000000 -30.215212349   0.000000000  30.215212349  0.000000385886896   236.228203  0.000000000000000 
  2468     2.468000  0.254196273  0.000078039 -0.992607744  0.121366664  0.000000000000000000 -30.223419262   0.000000000  30.223419262  0.000000385860095   236.219547  0.000000000000000 
  2469     2.469000  0.254274312  0.000078040 -0.992333288  0.123590635  0.000000000000007105 -30.231778331   0.000000000  30.231778331  0.000000385833392   236.210729  0.000000000000007 
  2470     2.470000  0.254352352  0.000078041 -0.992053996  0.125812831  0.000000000000007105 -30.240289454   0.000000000  30.240289454  0.000000385806801   236.201748  0.000000000000007 
  2471     2.471000  0.254430393  0.000078042 -0.991769879  0.128033223 -0.000000000000007105 -30.248952526   0.000000000  30.248952526  0.000000385780313   236.192605  0.000000000000007 
  2472     2.472000  0.254508434  0.000078043 -0.991480950  0.130251780  0.000000000000007105 -30.257767442   0.000000000  30.257767442  0.000000385753940   236.183300  0.000000000000007 
  2473     2.473000  0.254586477  0.000078044 -0.991187219  0.132468474  0.000000000000000000 -30.266734093   0.000000000  30.266734093  0.000000385727668   236.173833  0.000000000000000 
  2474     2.474000  0.254664521  0.000078045 -0.990888700  0.134683273  0.000000000000000000 -30.275852371   0.000000000  30.275852371  0.000000385701493   236.164203  0.000000000000000 
  2475     2.475000  0.254742566  0.000078046 -0.990585405  0.136896149  0.000000000000000000 -30.285122164   0.000000000  30.285122164  0.000000385675437   236.154411  0.000000000000000 
  2476     2.476000  0.254820612  0.000078047 -0.990277346  0.139107073  0.000000000000000000 -30.294543360   0.000000000  30.294543360  0.000000385649486   236.144456  0.000000000000000 
  2477     2.477000  0.254898659  0.000078048 -0.989964537  0.141316015  0.000000000000000000 -30.304115844   0.000000000  30.304115844  0.000000385623637   236.134340  0.000000000000000 
  2478     2.478000  0.254976707  0.000078049 -0.989646989  0.143522947  0.000000000000000000 -30.313839500   0.000000000  30.313839500  0.000000385597906   236.124061  0.000000000000000 
  2479     2.479000  0.255054757  0.000078050 -0.989324718  0.145727839  0.000000000000000000 -30.323714209   0.000000000  30.323714209  0.000000385572268   236.113620  0.000000000000000 
  2480     2.480000  0.255132807  0.000078052 -0.988997735  0.147930662  0.000000000000000000 -30.333739854   0.000000000  30.333739854  0.000000385546743   236.103016  0.000000000000000 
  2481     2.481000  0.255210859  0.000078053 -0.988666054  0.150131389  0.000000000000000000 -30.343916312   0.000000000  30.343916312  0.000000385521319   236.092250  0.000000000000000 
  2482     2.482000  0.255288912  0.000078054 -0.988329689  0.152329990  0.000000000000000000 -30.354243461   0.000000000  30.354243461  0.000000385496016   236.081322  0.000000000000000 
  2483     2.483000  0.255366966  0.000078055 -0.987988654  0.154526437  0.000000000000000000 -30.364721176   0.000000000  30.364721176  0.000000385470807   236.070232  0.000000000000000 
  2484     2.484000  0.255445021  0.000078057 -0.987642962  0.156720703  0.000000000000000000 -30.375349331   0.000000000  30.375349331  0.000000385445709   236.058980  0.000000000000000 
  2485     2.485000  0.255523077  0.000078058 -0.987292629  0.158912758  0.000000000000014211 -30.386127799   0.000000000  30.386127799  0.000000385420717   236.047565  0.000000000000014 
  2486     2.486000  0.255601135  0.000078059 -0.986937668  0.161102576  0.000000000000000000 -30.397056450   0.000000000  30.397056450  0.000000385395837   236.035988  0.000000000000000 
  2487     2.487000  0.255679194  0.000078060 -0.986578093  0.163290128  0.000000000000000000 -30.408135153   0.000000000  30.408135153  0.000000385371052   236.024249  0.000000000000000 
  2488     2.488000  0.255757254  0.000078062 -0.986213920  0.165475387  0.000000000000000000 -30.419363777   0.000000000  30.419363777  0.000000385346382   236.012348  0.000000000000000 
  2489     2.489000  0.255835316  0.000078063 -0.985845163  0.167658325  0.000000000000014211 -30.430742186   0.000000000  30.430742186  0.000000385321816   236.000285  0.000000000000014 
  2490     2.490000  0.255913379  0.000078064 -0.985471838  0.169838916  0.000000000000000000 -30.442270245   0.000000000  30.442270245  0.000000385297363   235.988059  0.000000000000000 
  2491     2.491000  0.255991443  0.000078066 -0.985093958  0.172017131  0.000000000000000000 -30.453947818   0.000000000  30.453947818  0.000000385273007   235.975672  0.000000000000000 
  2492     2.492000  0.256069509  0.000078067 -0.984711540  0.174192945  0.000000000000000000 -30.465774765   0.000000000  30.465774765  0.000000385248760   235.963122  0.000000000000000 
  2493     2.493000  0.256147576  0.000078068 -0.984324600  0.176366330  0.000000000000014211 -30.477750946   0.000000000  30.477750946  0.000000385224633   235.950410  0.000000000000014 
  2494     2.494000  0.256225645  0.000078070 -0.983933152  0.178537260  0.000000000000000000 -30.489876219   0.000000000  30.489876219  0.000000385200598   235.937536  0.000000000000000 
  2495     2.495000  0.256303714  0.000078071 -0.983537212  0.180705708  0.000000000000000000 -30.502150441   0.000000000  30.502150441  0.000000385176671   235.924499  0.000000000000000 
  2496     2.496000  0.256381786  0.000078073 -0.983136796  0.182871648  0.000000000000000000 -30.514573467   0.000000000  30.514573467  0.000000385152852   235.911301  0.000000000000000 
  2497     2.497000  0.256459859  0.000078074 -0.982731921  0.185035054 -0.000000000000014211 -30.527145151   0.000000000  30.527145151  0.000000385129140   235.897941  0.000000000000014 
  2498     2.498000  0.256537933  0.000078076 -0.982322602  0.187195900  0.000000000000000000 -30.539865346   0.000000000  30.539865346  0.000000385105532   235.884418  0.000000000000000 
  2499     2.499000  0.256616009  0.000078077 -0.981908856  0.189354160  0.000000000000000000 -30.552733900   0.000000000  30.552733900  0.000000385082042   235.870733  0.000000000000000 
  2500     2.500000  0.256694086  0.000078079 -0.981490699  0.191509809  0.000000000000000000 -30.565750665   0.000000000  30.565750665  0.000000385058648   235.856887  0.000000000000000 
  2501     2.501000  0.256772165  0.000078080 -0.981068148  0.193662820  0.000000000000000000 -30.578915487   0.000000000  30.578915487  0.000000385035355   235.842878  0.000000000000000 
  2502     2.502000  0.256850245  0.000078082 -0.980641220  0.195813170  0.000000000000000000 -30.592228213   0.000000000  30.592228213  0.000000385012178   235.828707  0.000000000000000 
  2503     2.503000  0.256928327  0.000078083 -0.980209931  0.197960832  0.000000000000000000 -30.605688689   0.000000000  30.605688689  0.000000384989098   235.814374  0.000000000000000 
  2504     2.504000  0.257006410  0.000078085 -0.979774299  0.200105782  0.000000000000000000 -30.619296756   0.000000000  30.619296756  0.000000384966138   235.799879  0.000000000000000 
  2505     2.505000  0.257084495  0.000078087 -0.979334339  0.202247995  0.000000000000000000 -30.633052258   0.000000000  30.633052258  0.000000384943277   235.785222  0.000000000000000 
  2506     2.506000  0.257162582  0.000078088 -0.978890071  0.204387446  0.000000000000000000 -30.646955035   0.000000000  30.646955035  0.000000384920520   235.770403  0.000000000000000 
  2507     2.507000  0.257240670  0.000078090 -0.978441511  0.206524112  0.000000000000000000 -30.661004927   0.000000000  30.661004927  0.000000384897872   235.755422  0.000000000000000 
  2508     2.508000  0.257318760  0.000078092 -0.977988677  0.208657967  0.000000000000000000 -30.675201770   0.000000000  30.675201770  0.000000384875332   235.740279  0.000000000000000 
  2509     2.509000  0.257396852  0.000078093 -0.977531586  0.210788989 -0.000000000000014211 -30.689545402   0.000000000  30.689545402  0.000000384852890   235.724975  0.000000000000014 
  2510     2.510000  0.257474945  0.000078095 -0.977070257  0.212917152  0.000000000000000000 -30.704035659   0.000000000  30.704035659  0.000000384830570   235.709508  0.000000000000000 
  2511     2.511000  0.257553040  0.000078097 -0.976604706  0.215042434  0.000000000000000000 -30.718672372   0.000000000  30.718672372  0.000000384808352   235.693879  0.000000000000000 
  2512     2.512000  0.257631137  0.000078098 -0.976134952  0.217164810  0.000000000000000000 -30.733455376   0.000000000  30.733455376  0.000000384786226   235.678088  0.000000000000000 
  2513     2.513000  0.257709235  0.000078100 -0.975661014  0.219284258  0.000000000000000000 -30.748384501   0.000000000  30.748384501  0.000000384764227   235.662135  0.000000000000000 
  2514     2.514000  0.257787335  0.000078102 -0.975182909  0.221400755 -0.000000000000014211 -30.763459578   0.000000000  30.763459578  0.000000384742320   235.646021  0.000000000000014 
  2515     2.515000  0.257865437  0.000078104 -0.974700656  0.223514276  0.000000000000000000 -30.778680433   0.000000000  30.778680433  0.000000384720528   235.629744  0.000000000000000 
  2516     2.516000  0.257943541  0.000078106 -0.974214273  0.225624801  0.000000000000000000 -30.794046896   0.000000000  30.794046896  0.000000384698833   235.613306  0.000000000000000 
  2517     2.517000  0.258021647  0.000078107 -0.973723778  0.227732306  0.000000000000000000 -30.809558792   0.000000000  30.809558792  0.000000384677248   235.596705  0.000000000000000 
  2518     2.518000  0.258099754  0.000078109 -0.973229192  0.229836769  0.000000000000000000 -30.825215945   0.000000000  30.825215945  0.000000384655773   235.579943  0.000000000000000 
  2519     2.519000  0.258177864  0.000078111 -0.972730531  0.231938167  0.000000000000000000 -30.841018179   0.000000000  30.841018179  0.000000384634404   235.563019  0.000000000000000 
  2520     2.520000  0.258255975  0.000078113 -0.972227816  0.234036479  0.000000000000000000 -30.856965316   0.000000000  30.856965316  0.000000384613130   235.545933  0.000000000000000 
  2521     2.521000  0.258334088  0.000078115 -0.971721065  0.236131683  0.000000000000000000 -30.873057177   0.000000000  30.873057177  0.000000384591968   235.528685  0.000000000000000 
  2522     2.522000  0.258412203  0.000078117 -0.971210297  0.238223757  0.000000000000000000 -30.889293582   0.000000000  30.889293582  0.000000384570930   235.511276  0.000000000000000 
  2523     2.523000  0.258490320  0.000078119 -0.970695532  0.240312681  0.000000000000014211 -30.905674350   0.000000000  30.905674350  0.000000384549986   235.493704  0.000000000000014 
  2524     2.524000  0.258568439  0.000078121 -0.970176788  0.242398431  0.000000000000014211 -30.922199297   0.000000000  30.922199297  0.000000384529141   235.475971  0.000000000000014 
  2525     2.525000  0.258646559  0.000078123 -0.969654086  0.244480989  0.000000000000014211 -30.938868240   0.000000000  30.938868240  0.000000384508410   235.458076  0.000000000000014 
  2526     2.526000  0.258724682  0.000078125 -0.969127444  0.246560332  0.000000000000000000 -30.955680994   0.000000000  30.955680994  0.000000384487782   235.440020  0.000000000000000 
  2527     2.527000  0.258802807  0.000078127 -0.968596882  0.248636440  0.000000000000000000 -30.972637373   0.000000000  30.972637373  0.000000384467267   235.421801  0.000000000000000 
  2528     2.528000  0.258880934  0.000078129 -0.968062421  0.250709293  0.000000000000028422 -30.989737189   0.000000000  30.989737189  0.000000384446853   235.403421  0.000000000000028 
  2529     2.529000  0.258959063  0.000078131 -0.967524079  0.252778871 -0.000000000000014211 -31.006980254   0.000000000  31.006980254  0.000000384426553   235.384879  0.000000000000014 
  2530     2.530000  0.259037193  0.000078133 -0.966981876  0.254845152  0.000000000000000000 -31.024366379   0.000000000  31.024366379  0.000000384406348   235.366175  0.000000000000000 
  2531     2.531000  0.259115326  0.000078135 -0.966435833  0.256908119  0.000000000000000000 -31.041895372   0.000000000  31.041895372  0.000000384386252   235.347310  0.000000000000000 
  2532     2.532000  0.259193461  0.000078137 -0.965885969  0.258967750  0.000000000000000000 -31.059567042   0.000000000  31.059567042  0.000000384366261   235.328283  0.000000000000000 
  2533     2.533000  0.259271598  0.000078139 -0.965332304  0.261024027 -0.000000000000014211 -31.077381197   0.000000000  31.077381197  0.000000384346384   235.309094  0.000000000000014 
  2534     2.534000  0.259349738  0.000078141 -0.964774859  0.263076929  0.000000000000000000 -31.095337641   0.000000000  31.095337641  0.000000384326605   235.289744  0.000000000000000 
  2535     2.535000  0.259427879  0.000078144 -0.964213654  0.265126439  0.000000000000000000 -31.113436181   0.000000000  31.113436181  0.000000384306943   235.270232  0.000000000000000 
  2536     2.536000  0.259506023  0.000078146 -0.963648710  0.267172537  0.000000000000000000 -31.131676619   0.000000000  31.131676619  0.000000384287377   235.250558  0.000000000000000 
  2537     2.537000  0.259584168  0.000078148 -0.963080045  0.269215205 -0.000000000000014211 -31.150058760   0.000000000  31.150058760  0.000000384267924   235.230723  0.000000000000014 
  2538     2.538000  0.259662316  0.000078150 -0.962507682  0.271254423  0.000000000000014211 -31.168582404   0.000000000  31.168582404  0.000000384248574   235.210726  0.000000000000014 
  2539     2.539000  0.259740466  0.000078152 -0.961931640  0.273290175  0.000000000000014211 -31.187247353   0.000000000  31.187247353  0.000000384229328   235.190567  0.000000000000014 
  2540     2.540000  0.259818619  0.000078155 -0.961351941  0.275322441  0.000000000000000000 -31.206053407   0.000000000  31.206053407  0.000000384210191   235.170247  0.000000000000000 
  2541     2.541000  0.259896773  0.000078157 -0.960768604  0.277351204  0.000000000000014211 -31.225000365   0.000000000  31.225000365  0.000000384191155   235.149766  0.000000000000014 
  2542     2.542000  0.259974930  0.000078159 -0.960181650  0.279376446 -0.000000000000014211 -31.244088024   0.000000000  31.244088024  0.000000384172240   235.129123  0.000000000000014 
  2543     2.543000  0.260053089  0.000078161 -0.959591101  0.281398150  0.000000000000000000 -31.263316181   0.000000000  31.263316181  0.000000384153416   235.108318  0.000000000000000 
  2544     2.544000  0.260131251  0.000078164 -0.958996977  0.283416298  0.000000000000000000 -31.282684633   0.000000000  31.282684633  0.000000384134710   235.087352  0.000000000000000 
  2545     2.545000  0.260209414  0.000078166 -0.958399299  0.285430873  0.000000000000014211 -31.302193174   0.000000000  31.302193174  0.000000384116104   235.066224  0.000000000000014 
  2546     2.546000  0.260287580  0.000078168 -0.957798088  0.287441859 -0.000000000000014211 -31.321841599   0.000000000  31.321841599  0.000000384097601   235.044935  0.000000000000014 
  2547     2.547000  0.260365749  0.000078171 -0.957193365  0.289449239  0.000000000000014211 -31.341629701   0.000000000  31.341629701  0.000000384079213   235.023484  0.000000000000014 
  2548     2.548000  0.260443920  0.000078173 -0.956585151  0.291452996  0.000000000000014211 -31.361557271   0.000000000  31.361557271  0.000000384060929   235.001872  0.000000000000014 
  2549     2.549000  0.260522093  0.000078176 -0.955973467  0.293453114  0.000000000000000000 -31.381624103   0.000000000  31.381624103  0.000000384042749   234.980099  0.000000000000000 
  2550     2.550000  0.260600269  0.000078178 -0.955358335  0.295449577  0.000000000000000000 -31.401829986   0.000000000  31.401829986  0.000000384024683   234.958164  0.000000000000000 
  2551     2.551000  0.260678447  0.000078181 -0.954739775  0.297442369  0.000000000000000000 -31.422174710   0.000000000  31.422174710  0.000000384006703   234.936068  0.000000000000000 
  2552     2.552000  0.260756627  0.000078183 -0.954117808  0.299431474  0.000000000000000000 -31.442658063   0.000000000  31.442658063  0.000000383988852   234.913810  0.000000000000000 
  2553     2.553000  0.260834810  0.000078185 -0.953492457  0.301416878  0.000000000000000000 -31.463279835   0.000000000  31.463279835  0.000000383971093   234.891391  0.000000000000000 
  2554     2.554000  0.260912996  0.000078188 -0.952863742  0.303398564  0.000000000000000000 -31.484039811   0.000000000  31.484039811  0.000000383953445   234.868810  0.000000000000000 
  2555     2.555000  0.260991184  0.000078190 -0.952231685  0.305376517  0.000000000000028422 -31.504937779   0.000000000  31.504937779  0.000000383935913   234.846069  0.000000000000028 
  2556     2.556000  0.261069374  0.000078193 -0.951596308  0.307350724  0.000000000000000000 -31.525973524   0.000000000  31.525973524  0.000000383918473   234.823166  0.000000000000000 
  2557     2.557000  0.261147567  0.000078196 -0.950957631  0.309321168  0.000000000000000000 -31.547146830   0.000000000  31.547146830  0.000000383901145   234.800101  0.000000000000000 
  2558     2.558000  0.261225763  0.000078198 -0.950315676  0.311287836  0.000000000000028422 -31.568457483   0.000000000  31.568457483  0.000000383883927   234.776876  0.000000000000028 
  2559     2.559000  0.261303961  0.000078201 -0.949670464  0.313250713  0.000000000000000000 -31.589905264   0.000000000  31.589905264  0.000000383866821   234.753489  0.000000000000000 
  2560     2.560000  0.261382162  0.000078203 -0.949022018  0.315209785  0.000000000000000000 -31.611489957   0.000000000  31.611489957  0.000000383849809   234.729941  0.000000000000000 
  2561     2.561000  0.261460365  0.000078206 -0.948370359  0.317165039 -0.000000000000028422 -31.633211344   0.000000000  31.633211344  0.000000383832915   234.706231  0.000000000000028 
  2562     2.562000  0.261538571  0.000078209 -0.947715508  0.319116461  0.000000000000028422 -31.655069204   0.000000000  31.655069204  0.000000383816110   234.682361  0.000000000000028 
  2563     2.563000  0.261616780  0.000078211 -0.947057488  0.321064036 -0.000000000000028422 -31.677063320   0.000000000  31.677063320  0.000000383799427   234.658329  0.000000000000028 
  2564     2.564000  0.261694991  0.000078214 -0.946396319  0.323007753  0.000000000000000000 -31.699193470   0.000000000  31.699193470  0.000000383782845   234.634136  0.000000000000000 
  2565     2.565000  0.261773205  0.000078217 -0.945732023  0.324947597  0.000000000000028422 -31.721459433   0.000000000  31.721459433  0.000000383766369   234.609782  0.000000000000028 
  2566     2.566000  0.261851422  0.000078219 -0.945064622  0.326883556  0.000000000000000000 -31.743860988   0.000000000  31.743860988  0.000000383750004   234.585266  0.000000000000000 
  2567     2.567000  0.261929641  0.000078222 -0.944394139  0.328815618  0.000000000000000000 -31.766397912   0.000000000  31.766397912  0.000000383733745   234.560590  0.000000000000000 
  2568     2.568000  0.262007863  0.000078225 -0.943720594  0.330743769  0.000000000000000000 -31.789069982   0.000000000  31.789069982  0.000000383717594   234.535752  0.000000000000000 
  2569     2.569000  0.262086088  0.000078228 -0.943044009  0.332667998  0.000000000000028422 -31.811876975   0.000000000  31.811876975  0.000000383701548   234.510754  0.000000000000028 
  2570     2.570000  0.262164316  0.000078230 -0.942364407  0.334588292  0.000000000000000000 -31.834818666   0.000000000  31.834818666  0.000000383685605   234.485594  0.000000000000000 
  2571     2.571000  0.262242546  0.000078233 -0.941681808  0.336504640  0.000000000000000000 -31.857894830   0.000000000  31.857894830  0.000000383669768   234.460273  0.000000000000000 
  2572     2.572000  0.262320780  0.000078236 -0.940996235  0.338417029  0.000000000000000000 -31.881105242   0.000000000  31.881105242  0.000000383654046   234.434792  0.000000000000000 
  2573     2.573000  0.262399016  0.000078239 -0.940307710  0.340325449  0.000000000000000000 -31.904449675   0.000000000  31.904449675  0.000000383638418   234.409149  0.000000000000000 
  2574     2.574000  0.262477255  0.000078242 -0.939616254  0.342229888  0.000000000000000000 -31.927927904   0.000000000  31.927927904  0.000000383622912   234.383345  0.000000000000000 
  2575     2.575000  0.262555497  0.000078245 -0.938921889  0.344130334  0.000000000000028422 -31.951539700   0.000000000  31.951539700  0.000000383607505   234.357380  0.000000000000028 
  2576     2.576000  0.262633741  0.000078248 -0.938224637  0.346026778  0.000000000000000000 -31.975284836   0.000000000  31.975284836  0.000000383592211   234.331255  0.000000000000000 
  2577     2.577000  0.262711989  0.000078251 -0.937524520  0.347919208  0.000000000000000000 -31.999163083   0.000000000  31.999163083  0.000000383577017   234.304968  0.000000000000000 
  2578     2.578000  0.262790240  0.000078254 -0.936821559  0.349807613  0.000000000000000000 -32.023174213   0.000000000  32.023174213  0.000000383561921   234.278520  0.000000000000000 
  2579     2.579000  0.262868493  0.000078256 -0.936115777  0.351691984  0.000000000000000000 -32.047317996   0.000000000  32.047317996  0.000000383546945   234.251912  0.000000000000000 
  2580     2.580000  0.262946749  0.000078259 -0.935407196  0.353572309  0.000000000000000000 -32.071594202   0.000000000  32.071594202  0.000000383532075   234.225143  0.000000000000000 
  2581     2.581000  0.263025009  0.000078262 -0.934695837  0.355448580  0.000000000000000000 -32.096002601   0.000000000  32.096002601  0.000000383517315   234.198213  0.000000000000000 
  2582     2.582000  0.263103271  0.000078265 -0.933981721  0.357320787  0.000000000000000000 -32.120542962   0.000000000  32.120542962  0.000000383502655   234.171122  0.000000000000000 
  2583     2.583000  0.263181537  0.000078268 -0.933264872  0.359188919  0.000000000000000000 -32.145215054   0.000000000  32.145215054  0.000000383488103   234.143870  0.000000000000000 
  2584     2.584000  0.263259805  0.000078272 -0.932545310  0.361052968  0.000000000000000000 -32.170018645   0.000000000  32.170018645  0.000000383473659   234.116457  0.000000000000000 
  2585     2.585000  0.263338077  0.000078275 -0.931823057  0.362912923  0.000000000000000000 -32.194953502   0.000000000  32.194953502  0.000000383459321   234.088884  0.000000000000000 
  2586     2.586000  0.263416351  0.000078278 -0.931098136  0.364768778  0.000000000000000000 -32.220019393   0.000000000  32.220019393  0.000000383445098   234.061150  0.000000000000000 
  2587     2.587000  0.263494629  0.000078281 -0.930370568  0.366620521  0.000000000000000000 -32.245216084   0.000000000  32.245216084  0.000000383430968   234.033255  0.000000000000000 
  2588     2.588000  0.263572910  0.000078284 -0.929640375  0.368468145  0.000000000000000000 -32.270543343   0.000000000  32.270543343  0.000000383416947   234.005199  0.000000000000000 
  2589     2.589000  0.263651194  0.000078287 -0.928907578  0.370311642  0.000000000000000000 -32.296000935   0.000000000  32.296000935  0.000000383403047   233.976983  0.000000000000000 
  2590     2.590000  0.263729481  0.000078290 -0.928172199  0.372151002  0.000000000000000000 -32.321588626   0.000000000  32.321588626  0.000000383389249   233.948606  0.000000000000000 
  2591     2.591000  0.263807771  0.000078293 -0.927434261  0.373986219  0.000000000000000000 -32.347306181   0.000000000  32.347306181  0.000000383375543   233.920068  0.000000000000000 
  2592     2.592000  0.263886065  0.000078297 -0.926693784  0.375817283  0.000000000000000000 -32.373153365   0.000000000  32.373153365  0.000000383361962   233.891370  0.000000000000000 
  2593     2.593000  0.263964361  0.000078300 -0.925950791  0.377644188  0.000000000000000000 -32.399129943   0.000000000  32.399129943  0.000000383348484   233.862511  0.000000000000000 
  2594     2.594000  0.264042661  0.000078303 -0.925205303  0.379466925  0.000000000000028422 -32.425235679   0.000000000  32.425235679  0.000000383335100   233.833492  0.000000000000028 
  2595     2.595000  0.264120964  0.000078306 -0.924457342  0.381285488  0.000000000000000000 -32.451470337   0.000000000  32.451470337  0.000000383321843   233.804312  0.000000000000000 
  2596     2.596000  0.264199270  0.000078310 -0.923706929  0.383099869  0.000000000000000000 -32.477833681   0.000000000  32.477833681  0.000000383308686   233.774971  0.000000000000000 
  2597     2.597000  0.264277580  0.000078313 -0.922954086  0.384910062  0.000000000000000000 -32.504325472   0.000000000  32.504325472  0.000000383295630   233.745470  0.000000000000000 
  2598     2.598000  0.264355893  0.000078316 -0.922198834  0.386716058  0.000000000000000000 -32.530945476   0.000000000  32.530945476  0.000000383282678   233.715808  0.000000000000000 
  2599     2.599000  0.264434209  0.000078320 -0.921441196  0.388517853  0.000000000000028422 -32.557693454   0.000000000  32.557693454  0.000000383269849   233.685986  0.000000000000028 
  2600     2.600000  0.264512528  0.000078323 -0.920681193  0.390315439  0.000000000000000000 -32.584569169   0.000000000  32.584569169  0.000000383257130   233.656004  0.000000000000000 
  2601     2.601000  0.264590851  0.000078326 -0.919918845  0.392108810 -0.000000000000028422 -32.611572383   0.000000000  32.611572383  0.000000383244496   233.625861  0.000000000000028 
  2602     2.602000  0.264669178  0.000078330 -0.919154175  0.393897959  0.000000000000000000 -32.638702857   0.000000000  32.638702857  0.000000383231994   233.595557  0.000000000000000 
  2603     2.603000  0.264747507  0.000078333 -0.918387204  0.395682882  0.000000000000000000 -32.665960355   0.000000000  32.665960355  0.000000383219590   233.565094  0.000000000000000 
  2604     2.604000  0.264825840  0.000078336 -0.917617954  0.397463572  0.000000000000028422 -32.693344636   0.000000000  32.693344636  0.000000383207291   233.534469  0.000000000000028 
  2605     2.605000  0.264904177  0.000078340 -0.916846445  0.399240024  0.000000000000000000 -32.720855462   0.000000000  32.720855462  0.000000383195090   233.503685  0.000000000000000 
  2606     2.606000  0.264982516  0.000078343 -0.916072699  0.401012232  0.000000000000000000 -32.748492594   0.000000000  32.748492594  0.000000383183007   233.472740  0.000000000000000 
  2607     2.607000  0.265060860  0.000078347 -0.915296738  0.402780191  0.000000000000000000 -32.776255793   0.000000000  32.776255793  0.000000383171041   233.441635  0.000000000000000 
  2608     2.608000  0.265139207  0.000078350 -0.914518582  0.404543896 -0.000000000000028422 -32.804144819   0.000000000  32.804144819  0.000000383159164   233.410370  0.000000000000028 
  2609     2.609000  0.265217557  0.000078354 -0.913738253  0.406303341 -0.000000000000028422 -32.832159434   0.000000000  32.832159434  0.000000383147416   233.378944  0.000000000000028 
  2610     2.610000  0.265295911  0.000078357 -0.912955772  0.408058523  0.000000000000000000 -32.860299396   0.000000000  32.860299396  0.000000383135757   233.347358  0.000000000000000 
  2611     2.611000  0.265374268  0.000078361 -0.912171160  0.409809437  0.000000000000000000 -32.888564467   0.000000000  32.888564467  0.000000383124211   233.315612  0.000000000000000 
  2612     2.612000  0.265452629  0.000078364 -0.911384438  0.411556078  0.000000000000000000 -32.916954406   0.000000000  32.916954406  0.000000383112777   233.283706  0.000000000000000 
  2613     2.613000  0.265530993  0.000078368 -0.910595628  0.413298443  0.000000000000000000 -32.945468973   0.000000000  32.945468973  0.000000383101432   233.251640  0.000000000000000 
  2614     2.614000  0.265609361  0.000078372 -0.909804749  0.415036526  0.000000000000000000 -32.974107928   0.000000000  32.974107928  0.000000383090220   233.219413  0.000000000000000 
  2615     2.615000  0.265687733  0.000078375 -0.909011824  0.416770324  0.000000000000000000 -33.002871029   0.000000000  33.002871029  0.000000383079109   233.187026  0.000000000000000 
  2616     2.616000  0.265766108  0.000078379 -0.908216873  0.418499834 -0.000000000000028422 -33.031758038   0.000000000  33.031758038  0.000000383068096   233.154480  0.000000000000028 
  2617     2.617000  0.265844487  0.000078383 -0.907419917  0.420225052 -0.000000000000028422 -33.060768712   0.000000000  33.060768712  0.000000383057210   233.121773  0.000000000000028 
  2618     2.618000  0.265922870  0.000078386 -0.906620977  0.421945974  0.000000000000028422 -33.089902812   0.000000000  33.089902812  0.000000383046420   233.088906  0.000000000000028 
  2619     2.619000  0.266001256  0.000078390 -0.905820073  0.423662597  0.000000000000000000 -33.119160097   0.000000000  33.119160097  0.000000383035743   233.055879  0.000000000000000 
  2620     2.620000  0.266079646  0.000078394 -0.905017226  0.425374918 -0.000000000000028422 -33.148540325   0.000000000  33.148540325  0.000000383025165   233.022692  0.000000000000028 
  2621     2.621000  0.266158040  0.000078397 -0.904212457  0.427082935  0.000000000000000000 -33.178043255   0.000000000  33.178043255  0.000000383014696   232.989346  0.000000000000000 
  2622     2.622000  0.266236437  0.000078401 -0.903405786  0.428786643  0.000000000000000000 -33.207668648   0.000000000  33.207668648  0.000000383004342   232.955839  0.000000000000000 
  2623     2.623000  0.266314838  0.000078405 -0.902597235  0.430486042  0.000000000000000000 -33.237416261   0.000000000  33.237416261  0.000000382994096   232.922172  0.000000000000000 
  2624     2.624000  0.266393243  0.000078409 -0.901786822  0.432181127  0.000000000000000000 -33.267285854   0.000000000  33.267285854  0.000000382983939   232.888346  0.000000000000000 
