# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-06-04 21:35:16 851727124 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.026000  0.003563962  0.000137040 30.000350030 30.000350030 200.000000000  0.413625487   0     0.380812  0.000000999598398     2.409213   -30.000350    30.000350 
    0.027000  0.003701002  0.000136986 30.000377475 30.000377475 200.000000000  0.450072964   0     0.382386  0.000000998949158     2.412094   -30.000377    30.000377 
    0.028000  0.003837988  0.000136930 30.000405946 30.000405946 200.000000000  0.487810381   0     0.384005  0.000000998271658     2.415084   -30.000406    30.000406 
    0.029000  0.003974917  0.000136872 30.000435441 30.000435441 200.000000000  0.527397158   0     0.385691  0.000000997566073     2.418182   -30.000435    30.000435 
    0.030000  0.004111789  0.000137002 30.000465959 30.000465959 200.000000000  0.568809586   0     0.387442  0.000000999599657     2.421389   -30.000466    30.000466 
    0.031000  0.004248791  0.000136940 30.000497542 30.000497542 200.000000000  0.612925762   0     0.389293  0.000000998835266     2.424709   -30.000498    30.000498 
    0.032000  0.004385731  0.000136876 30.000530147 30.000530147 200.000000000  0.658012394   0     0.391170  0.000000998043202     2.428138   -30.000530    30.000530 
    0.033000  0.004522607  0.000137000 30.000563772 30.000563772 200.000000000  0.704809556   0     0.393103  0.000000999989818     2.431675   -30.000564    30.000564 
    0.034000  0.004659607  0.000136932 30.000598465 30.000598465 200.000000000  0.754373192   0     0.395134  0.000000999139471     2.435327   -30.000598    30.000598 
    0.035000  0.004796540  0.000136863 30.000634177 30.000634177 200.000000000  0.804555430   0     0.397173  0.000000998261918     2.439087   -30.000634    30.000634 
    0.036000  0.004933402  0.000136791 30.000670907 30.000670907 200.000000000  0.856262221   0     0.399257  0.000000997357378     2.442955   -30.000671    30.000671 
    0.037000  0.005070194  0.000136907 30.000708653 30.000708653 200.000000000  0.909416021   0     0.401381  0.000000999188014     2.446933   -30.000709    30.000709 
    0.038000  0.005207101  0.000136832 30.000747468 30.000747468 200.000000000  0.965346005   0     0.403596  0.000000998226171     2.451025   -30.000747    30.000747 
    0.039000  0.005343932  0.000136754 30.000787297 30.000787297 200.000000000  1.021296926   0     0.405793  0.000000997237879     2.455226   -30.000787    30.000787 
    0.040000  0.005480687  0.000136865 30.000828139 30.000828139 200.000000000  1.078436257   0     0.408018  0.000000998982755     2.459535   -30.000828    30.000828 
    0.041000  0.005617551  0.000136783 30.000870051 30.000870051 200.000000000  1.138323238   0     0.410329  0.000000997937945     2.463960   -30.000870    30.000870 
    0.042000  0.005754335  0.000136890 30.000912974 30.000912974 200.000000000  1.197714006   0     0.412601  0.000000999626434     2.468493   -30.000913    30.000913 
    0.043000  0.005891224  0.000136805 30.000956967 30.000956967 200.000000000  1.259825143   0     0.414956  0.000000998525588     2.473142   -30.000957    30.000957 
    0.044000  0.006028029  0.000136718 30.001001970 30.001001970 200.000000000  1.321074383   0     0.417259  0.000000997399257     2.477900   -30.001002    30.001002 
    0.045000  0.006164747  0.000136818 30.001047981 30.001047981 200.000000000  1.383014661   0     0.419567  0.000000999003146     2.482767   -30.001048    30.001048 
    0.046000  0.006301565  0.000136728 30.001095063 30.001095063 200.000000000  1.447627321   0     0.421954  0.000000997821739     2.487750   -30.001095    30.001095 
    0.047000  0.006438293  0.000136824 30.001143150 30.001143150 200.000000000  1.510811812   0     0.424268  0.000000999369973     2.492842   -30.001143    30.001143 
    0.048000  0.006575117  0.000136730 30.001192309 30.001192309 200.000000000  1.576640889   0     0.426658  0.000000998134088     2.498051   -30.001192    30.001192 
    0.049000  0.006711848  0.000136823 30.001242471 30.001242471 200.000000000  1.640662193   0     0.428963  0.000000999626981     2.503369   -30.001242    30.001242 
    0.050000  0.006848670  0.000136725 30.001293706 30.001293706 200.000000000  1.707306336   0     0.431343  0.000000998337259     2.508803   -30.001294    30.001294 
    0.051000  0.006985395  0.000136814 30.001345942 30.001345942 200.000000000  1.771767153   0     0.433625  0.000000999775173     2.514347   -30.001346    30.001346 
    0.052000  0.007122209  0.000136712 30.001399250 30.001399250 200.000000000  1.838837978   0     0.435981  0.000000998432299     2.520009   -30.001399    30.001399 
    0.053000  0.007258922  0.000136798 30.001453558 30.001453558 200.000000000  1.903358683   0     0.438229  0.000000999815640     2.525779   -30.001454    30.001454 
    0.054000  0.007395719  0.000136693 30.001508938 30.001508938 200.000000000  1.970487720   0     0.440549  0.000000998420340     2.531668   -30.001509    30.001509 
    0.055000  0.007532412  0.000136774 30.001565315 30.001565315 200.000000000  2.034712548   0     0.442752  0.000000999749560     2.537666   -30.001565    30.001565 
    0.056000  0.007669186  0.000136665 30.001622764 30.001622764 200.000000000  2.101556784   0     0.445027  0.000000998302598     2.543782   -30.001623    30.001623 
    0.057000  0.007805851  0.000136743 30.001681207 30.001681207 200.000000000  2.165158596   0     0.447175  0.000000999578190     2.550008   -30.001681    30.001681 
    0.058000  0.007942594  0.000136631 30.001740723 30.001740723 200.000000000  2.231404618   0     0.449397  0.000000998080370     2.556352   -30.001741    30.001741 
    0.059000  0.008079225  0.000136705 30.001801229 30.001801229 200.000000000  2.294088271   1     0.451488  0.000000999302867     2.562807   -30.001801    30.001801 
    0.060000  0.008215930  0.000136590 30.001862808 30.001862808 200.000000000  2.359455068   1     0.453667  0.000000997755028     2.569380   -30.001863    30.001863 
    0.061000  0.008352520  0.000136660 30.001925374 30.001925374 200.000000000  2.420959492   1     0.455718  0.000000998925004     2.576063   -30.001925    30.001925 
    0.062000  0.008489180  0.000136541 30.001989012 30.001989012 200.000000000  2.485200026   1     0.457859  0.000000997328016     2.582865   -30.001989    30.001989 
    0.063000  0.008625721  0.000136608 30.002053634 30.002053634 200.000000000  2.545299138   1     0.459863  0.000000998446084     2.589777   -30.002054    30.002054 
    0.064000  0.008762329  0.000136673 30.002119327 30.002119327 200.000000000  2.608200834   1     0.461960  0.000000999537805     2.596809   -30.002119    30.002119 
    0.065000  0.008899003  0.000136549 30.002186093 30.002186093 200.000000000  2.670445043   1     0.464036  0.000000997865349     2.603961   -30.002186    30.002186 
    0.066000  0.009035552  0.000136611 30.002253839 30.002253839 200.000000000  2.728166222   1     0.465960  0.000000998906007     2.611223   -30.002254    30.002254 
    0.067000  0.009172163  0.000136671 30.002322657 30.002322657 200.000000000  2.788812489   1     0.467982  0.000000999920606     2.618606   -30.002323    30.002323 
    0.068000  0.009308834  0.000136542 30.002392547 30.002392547 200.000000000  2.848686317   1     0.469979  0.000000998174490     2.626109   -30.002393    30.002393 
    0.069000  0.009445375  0.000136598 30.002463413 30.002463413 200.000000000  2.903702334   1     0.471813  0.000000999138955     2.633723   -30.002463    30.002463 
    0.070000  0.009581973  0.000136466 30.002535350 30.002535350 200.000000000  2.961790340   1     0.473750  0.000000997347247     2.641458   -30.002535    30.002535 
    0.071000  0.009718439  0.000136519 30.002608259 30.002608259 200.000000000  3.014824753   1     0.475518  0.000000998262327     2.649303   -30.002608    30.002608 
    0.072000  0.009854958  0.000136570 30.002682238 30.002682238 200.000000000  3.071040929   1     0.477392  0.000000999151965     2.657270   -30.002682    30.002682 
    0.073000  0.009991529  0.000136433 30.002757288 30.002757288 200.000000000  3.126367811   1     0.479237  0.000000997289963     2.665359   -30.002757    30.002757 
    0.074000  0.010127962  0.000136481 30.002833304 30.002833304 200.000000000  3.176379454   1     0.480905  0.000000998131266     2.673558   -30.002833    30.002833 
    0.075000  0.010264443  0.000136527 30.002910390 30.002910390 200.000000000  3.229750281   1     0.482684  0.000000998947522     2.681879   -30.002910    30.002910 
    0.076000  0.010400971  0.000136572 30.002988545 30.002988545 200.000000000  3.282198784   1     0.484433  0.000000999738825     2.690323   -30.002989    30.002989 
    0.077000  0.010537542  0.000136429 30.003067771 30.003067771 200.000000000  3.333717905   1     0.486151  0.000000997783657     2.698890   -30.003068    30.003068 
    0.078000  0.010673971  0.000136470 30.003147958 30.003147958 200.000000000  3.379630112   1     0.487682  0.000000998528047     2.707568   -30.003148    30.003148 
    0.079000  0.010810441  0.000136510 30.003229213 30.003229213 200.000000000  3.429155565   1     0.489333  0.000000999247928     2.716369   -30.003229    30.003229 
    0.080000  0.010946951  0.000136547 30.003311537 30.003311537 200.000000000  3.477748577   1     0.490954  0.000000999943411     2.725293   -30.003312    30.003312 
    0.081000  0.011083498  0.000136398 30.003394930 30.003394930 200.000000000  3.525410847   1     0.492543  0.000000997898692     2.734341   -30.003395    30.003395 
    0.082000  0.011219896  0.000136433 30.003479277 30.003479277 200.000000000  3.567233261   1     0.493937  0.000000998548796     2.743501   -30.003479    30.003479 
    0.083000  0.011356329  0.000136466 30.003564692 30.003564692 200.000000000  3.612934195   1     0.495461  0.000000999174989     2.752785   -30.003565    30.003565 
    0.084000  0.011492795  0.000136498 30.003651174 30.003651174 200.000000000  3.657723949   1     0.496955  0.000000999777397     2.762193   -30.003651    30.003651 
    0.085000  0.011629292  0.000136342 30.003738723 30.003738723 200.000000000  3.701610658   1     0.498418  0.000000997646928     2.771725   -30.003739    30.003739 
    0.086000  0.011765635  0.000136371 30.003827219 30.003827219 200.000000000  3.739473143   1     0.499681  0.000000998205590     2.781370   -30.003827    30.003827 
    0.087000  0.011902006  0.000136398 30.003916781 30.003916781 200.000000000  3.781481766   1     0.501082  0.000000998740992     2.791140   -30.003917    30.003917 
    0.088000  0.012038404  0.000136423 30.004007408 30.004007408 200.000000000  3.822622876   1     0.502454  0.000000999253277     2.801035   -30.004007    30.004007 
    0.089000  0.012174827  0.000136447 30.004099100 30.004099100 200.000000000  3.862909016   1     0.503797  0.000000999742587     2.811055   -30.004099    30.004099 
    0.090000  0.012311274  0.000136285 30.004191858 30.004191858 200.000000000  3.902353575   1     0.505113  0.000000997508237     2.821201   -30.004192    30.004192 
    0.091000  0.012447559  0.000136306 30.004285553 30.004285553 200.000000000  3.935595539   1     0.506221  0.000000997955904     2.831460   -30.004286    30.004286 
    0.092000  0.012583864  0.000136325 30.004380312 30.004380312 200.000000000  3.973310833   1     0.507479  0.000000998381165     2.841845   -30.004380    30.004380 
    0.093000  0.012720190  0.000136343 30.004476133 30.004476133 200.000000000  4.010232311   1     0.508710  0.000000998784175     2.852357   -30.004476    30.004476 
    0.094000  0.012856533  0.000136359 30.004573017 30.004573017 200.000000000  4.046375730   1     0.509916  0.000000999165094     2.862995   -30.004573    30.004573 
    0.095000  0.012992892  0.000136374 30.004670963 30.004670963 200.000000000  4.081757254   1     0.511096  0.000000999524083     2.873760   -30.004671    30.004671 
    0.096000  0.013129266  0.000136388 30.004769972 30.004769972 200.000000000  4.116393389   1     0.512251  0.000000999861308     2.884653   -30.004770    30.004770 
    0.097000  0.013265654  0.000136216 30.004870043 30.004870043 200.000000000  4.150300913   1     0.513382  0.000000997488173     2.895674   -30.004870    30.004870 
    0.098000  0.013401870  0.000136227 30.004971039 27.525240553 200.000000000  4.177826153   1     0.490015  0.000000997786808     2.906807   -30.004971    30.004971 
    0.099000  0.013538096  0.000136236 30.005073095 30.005073095 200.000000000  4.210253442   1     0.515381  0.000000998064294     2.918069   -30.005073    30.005073 
    0.100000  0.013674332  0.000136244 30.005176209 30.005176209 200.000000000  4.242006410   1     0.516441  0.000000998320803     2.929458   -30.005176    30.005176 
    0.101000  0.013810576  0.000136250 30.005280382 30.005280382 200.000000000  4.273102247   1     0.517478  0.000000998556513     2.940977   -30.005280    30.005280 
    0.102000  0.013946826  0.000136255 30.005385613 30.005385613 200.000000000  4.303558149   1     0.518494  0.000000998771602     2.952624   -30.005386    30.005386 
    0.103000  0.014083082  0.000136259 30.005491902 29.833131668 200.000000000  4.333391281   1     0.517767  0.000000998966248     2.964400   -30.005492    30.005492 
    0.104000  0.014219340  0.000136261 30.005599249 29.227454203 200.000000000  4.362618735   1     0.512732  0.000000999140637     2.976306   -30.005599    30.005599 
    0.105000  0.014355601  0.000136262 30.005707653 28.638762497 200.000000000  4.391257498   1     0.507905  0.000000999294951     2.988342   -30.005708    30.005708 
    0.106000  0.014491863  0.000136261 30.005817113 28.066921254 200.000000000  4.419324419   1     0.503279  0.000000999429377     3.000507   -30.005817    30.005817 
    0.107000  0.014628125  0.000136260 30.005927630 27.511770493 200.000000000  4.446836189   1     0.498849  0.000000999544104     3.012803   -30.005928    30.005928 
    0.108000  0.014764384  0.000136256 30.006039203 26.973118416 200.000000000  4.473809308   1     0.494610  0.000000999639322     3.025230   -30.006039    30.006039 
    0.109000  0.014900641  0.000136252 30.006151831 26.450755725 200.000000000  4.500260064   1     0.490554  0.000000999715220     3.037787   -30.006152    30.006152 
    0.110000  0.015036892  0.000136246 30.006265514 25.944452611 200.000000000  4.526204516   1     0.486677  0.000000999771994     3.050476   -30.006266    30.006266 
    0.111000  0.015173138  0.000136239 30.006380251 25.453959982 200.000000000  4.551658476   1     0.482972  0.000000999809838     3.063296   -30.006380    30.006380 
    0.112000  0.015309377  0.000136230 30.006496042 24.979016167 200.000000000  4.576637492   1     0.479434  0.000000999828947     3.076247   -30.006496    30.006496 
    0.113000  0.015445608  0.000136221 30.006612886 24.519345329 200.000000000  4.601156838   1     0.476057  0.000000999829519     3.089331   -30.006613    30.006613 
    0.114000  0.015581828  0.000136210 30.006730782 24.074659116 200.000000000  4.625231497   1     0.472835  0.000000999811753     3.102546   -30.006731    30.006731 
    0.115000  0.015718038  0.000136198 30.006849730 23.644662905 200.000000000  4.648876160   1     0.469763  0.000000999775846     3.115895   -30.006850    30.006850 
    0.116000  0.015854236  0.000136184 30.006969730 23.229048471 200.000000000  4.672105208   1     0.466836  0.000000999722000     3.129376   -30.006970    30.006970 
    0.117000  0.015990420  0.000136170 30.007090780 22.827505844 200.000000000  4.694932714   1     0.464048  0.000000999650417     3.142990   -30.007091    30.007091 
    0.118000  0.016126590  0.000136154 30.007212879 22.439723786 200.000000000  4.717372438   1     0.461394  0.000000999561299     3.156737   -30.007213    30.007213 
    0.119000  0.016262744  0.000136137 30.007336028 22.065376776 200.000000000  4.739437815   1     0.458870  0.000000999454848     3.170618   -30.007336    30.007336 
    0.120000  0.016398881  0.000136119 30.007460225 21.704142380 200.000000000  4.761141957   1     0.456469  0.000000999331268     3.184633   -30.007460    30.007460 
    0.121000  0.016535000  0.000136100 30.007585470 21.355702015 200.000000000  4.782497659   1     0.454189  0.000000999190765     3.198782   -30.007585    30.007585 
    0.122000  0.016671100  0.000136079 30.007711762 21.019724929 200.000000000  4.803517384   1     0.452023  0.000000999033542     3.213066   -30.007712    30.007712 
    0.123000  0.016807179  0.000136058 30.007839099 20.695890919 200.000000000  4.824213275   1     0.449968  0.000000998859805     3.227484   -30.007839    30.007839 
    0.124000  0.016943237  0.000136035 30.007967482 20.383875378 200.000000000  4.844597150   1     0.448019  0.000000998669759     3.242037   -30.007967    30.007967 
    0.125000  0.017079272  0.000136011 30.008096909 20.083358160 200.000000000  4.864680508   1     0.446172  0.000000998463610     3.256725   -30.008097    30.008097 
    0.126000  0.017215283  0.000135986 30.008227380 19.794017163 200.000000000  4.884474526   1     0.444424  0.000000998241566     3.271548   -30.008227    30.008227 
    0.127000  0.017351269  0.000135960 30.008358894 19.515544486 200.000000000  4.903990070   1     0.442770  0.000000998003832     3.286507   -30.008359    30.008359 
    0.128000  0.017487230  0.000135934 30.008491450 19.247617597 200.000000000  4.923237688   1     0.441206  0.000000997750614     3.301602   -30.008491    30.008491 
    0.129000  0.017623163  0.000135905 30.008625046 18.989934960 200.000000000  4.942227623   1     0.439729  0.000000997482119     3.316834   -30.008625    30.008625 
    0.130000  0.017759069  0.000136055 30.008759683 18.742191881 200.000000000  4.960969814   1     0.438336  0.000000999820455     3.332201   -30.008760    30.008760 
    0.131000  0.017895124  0.000136024 30.008895538 25.071588539 200.000000000  4.986041403   1     0.493921  0.000000999515390     3.347726   -30.008896    30.008896 
    0.132000  0.018031148  0.000135993 30.009032433 18.309301623 200.000000000  5.004350705   1     0.436281  0.000000999195606     3.363388   -30.009032    30.009032 
    0.133000  0.018167141  0.000135960 30.009170369 18.088640167 200.000000000  5.022439345   1     0.435111  0.000000998861311     3.379188   -30.009170    30.009170 
    0.134000  0.018303101  0.000135927 30.009309343 17.876802573 200.000000000  5.040316147   1     0.434012  0.000000998512714     3.395125   -30.009309    30.009309 
    0.135000  0.018439028  0.000135893 30.009449355 17.673506116 200.000000000  5.057989654   1     0.432983  0.000000998150019     3.411201   -30.009449    30.009449 
    0.136000  0.018574921  0.000135857 30.009590403 17.478480523 200.000000000  5.075468134   1     0.432019  0.000000997773435     3.427414   -30.009590    30.009590 
    0.137000  0.018710778  0.000135998 30.009732488 17.291457294 200.000000000  5.092759591   1     0.431118  0.000000999989532     3.443766   -30.009732    30.009732 
    0.138000  0.018846777  0.000135961 30.009875795 23.808455450 200.000000000  5.116568047   1     0.486809  0.000000999578786     3.460279   -30.009876    30.009876 
    0.139000  0.018982737  0.000135922 30.010020138 16.970435834 200.000000000  5.133538483   1     0.429955  0.000000999154715     3.476930   -30.010020    30.010020 
    0.140000  0.019118659  0.000135882 30.010165516 16.805140935 200.000000000  5.150343624   1     0.429223  0.000000998717525     3.493722   -30.010166    30.010166 
    0.141000  0.019254542  0.000135842 30.010311928 16.646878686 200.000000000  5.166990502   1     0.428545  0.000000998267421     3.510653   -30.010312    30.010312 
    0.142000  0.019390384  0.000135801 30.010459373 16.495411443 200.000000000  5.183485914   1     0.427919  0.000000997804607     3.527724   -30.010459    30.010459 
    0.143000  0.019526185  0.000135935 30.010607850 16.350504016 200.000000000  5.199836418   1     0.427343  0.000000999921495     3.544935   -30.010608    30.010608 
    0.144000  0.019662120  0.000135892 30.010757554 23.009299144 200.000000000  5.222845717   1     0.483236  0.000000999426591     3.562309   -30.010758    30.010758 
    0.145000  0.019798011  0.000135847 30.010908289 16.106951459 200.000000000  5.238952668   1     0.426769  0.000000998919542     3.579825   -30.010908    30.010908 
    0.146000  0.019933859  0.000135802 30.011060055 15.979826072 200.000000000  5.254932494   1     0.426326  0.000000998400550     3.597481   -30.011060    30.011060 
    0.147000  0.020069661  0.000135756 30.011212851 15.858425145 200.000000000  5.270790920   1     0.425925  0.000000997869816     3.615279   -30.011213    30.011213 
    0.148000  0.020205418  0.000135885 30.011366677 15.742554239 200.000000000  5.286533474   1     0.425565  0.000000999907728     3.633219   -30.011367    30.011367 
    0.149000  0.020341303  0.000135837 30.011521730 22.508743518 200.000000000  5.309042217   1     0.481706  0.000000999346615     3.651324   -30.011522    30.011522 
    0.150000  0.020477140  0.000135789 30.011677813 15.552350615 200.000000000  5.324594568   1     0.425386  0.000000998774320     3.669572   -30.011678    30.011678 
    0.151000  0.020612929  0.000135739 30.011834924 15.451426015 200.000000000  5.340045994   1     0.425135  0.000000998191040     3.687963   -30.011835    30.011835 
    0.152000  0.020748668  0.000135689 30.011993061 15.355302449 200.000000000  5.355401296   1     0.424919  0.000000997596975     3.706496   -30.011993    30.011993 
    0.153000  0.020884357  0.000135813 30.012152224 15.263800733 200.000000000  5.370665097   1     0.424737  0.000000999559629     3.725173   -30.012152    30.012152 
    0.154000  0.021020170  0.000135761 30.012312618 22.128842533 200.000000000  5.392793940   1     0.481182  0.000000998936887     3.744017   -30.012313    30.012313 
    0.155000  0.021155931  0.000135708 30.012474037 15.118360324 200.000000000  5.407912300   1     0.424882  0.000000998303911     3.763005   -30.012474    30.012474 
    0.156000  0.021291638  0.000135654 30.012636481 15.039359015 200.000000000  5.422951659   1     0.424790  0.000000997660894     3.782138   -30.012636    30.012636 
    0.157000  0.021427293  0.000135774 30.012799948 14.964358642 200.000000000  5.437916018   1     0.424725  0.000000999565369     3.801414   -30.012800    30.012800 
    0.158000  0.021563067  0.000135719 30.012964649 21.903892235 200.000000000  5.459819910   1     0.481464  0.000000998895006     3.820861   -30.012965    30.012965 
    0.159000  0.021698785  0.000135663 30.013130372 14.849209111 200.000000000  5.474669119   1     0.425088  0.000000998215146     3.840452   -30.013130    30.013130 
    0.160000  0.021834448  0.000135606 30.013297118 14.785016066 200.000000000  5.489454135   1     0.425101  0.000000997525978     3.860189   -30.013297    30.013297 
    0.161000  0.021970054  0.000135722 30.013464884 14.724277943 200.000000000  5.504178413   1     0.425138  0.000000999374560     3.880072   -30.013465    30.013465 
    0.162000  0.022105776  0.000135663 30.013633886 21.734333246 200.000000000  5.525912746   1     0.482200  0.000000998659366     3.900126   -30.013634    30.013634 
    0.163000  0.022241439  0.000135604 30.013803909 14.635292103 200.000000000  5.540548038   1     0.425687  0.000000997935397     3.920326   -30.013804    30.013804 
    0.164000  0.022377044  0.000135717 30.013974951 14.583864598 200.000000000  5.555131903   1     0.425790  0.000000999742659     3.940673   -30.013975    30.013975 
    0.165000  0.022512761  0.000135657 30.014147231 21.645349932 200.000000000  5.576777253   1     0.483127  0.000000998993620     3.961192   -30.014147    30.014147 
    0.166000  0.022648418  0.000135596 30.014320530 14.511979110 200.000000000  5.591289232   1     0.426460  0.000000998236335     3.981859   -30.014321    30.014321 
    0.167000  0.022784013  0.000135534 30.014494847 14.468880628 200.000000000  5.605758113   1     0.426623  0.000000997470982     4.002674   -30.014495    30.014495 
    0.168000  0.022919547  0.000135643 30.014670181 14.428433800 200.000000000  5.620186546   1     0.426803  0.000000999226272     4.023636   -30.014670    30.014670 
    0.169000  0.023055190  0.000135580 30.014846754 21.554763015 200.000000000  5.641741309   1     0.484511  0.000000998437135     4.044772   -30.014847    30.014847 
    0.170000  0.023190770  0.000135516 30.015024344 14.376688943 200.000000000  5.656117998   1     0.427617  0.000000997640448     4.066058   -30.015024    30.015024 
    0.171000  0.023326286  0.000135623 30.015202950 14.343388995 200.000000000  5.670461387   1     0.427848  0.000000999357260     4.087492   -30.015203    30.015203 
    0.172000  0.023461908  0.000135557 30.015382797 21.517395959 200.000000000  5.691978783   1     0.485863  0.000000998537720     4.109102   -30.015383    30.015383 
    0.173000  0.023597465  0.000135491 30.015563659 14.304757359 200.000000000  5.706283541   1     0.428756  0.000000997711134     4.130861   -30.015564    30.015564 
    0.174000  0.023732956  0.000135595 30.015745536 14.277824358 200.000000000  5.720561365   1     0.429032  0.000000999390649     4.152770   -30.015746    30.015746 
    0.175000  0.023868552  0.000135528 30.015928656 21.498181021 200.000000000  5.742059546   1     0.487365  0.000000998542131     4.174857   -30.015929    30.015929 
    0.176000  0.024004080  0.000135460 30.016112789 14.250872959 200.000000000  5.756310419   1     0.430024  0.000000997687063     4.197093   -30.016113    30.016113 
    0.177000  0.024139540  0.000135562 30.016297935 14.229607678 200.000000000  5.770540027   1     0.430341  0.000000999330451     4.219481   -30.016298    30.016298 
    0.178000  0.024275102  0.000135492 30.016484326 21.495123883 200.000000000  5.792035151   1     0.489002  0.000000998454357     4.242047   -30.016484    30.016484 
    0.179000  0.024410594  0.000135423 30.016671730 14.213052272 200.000000000  5.806248203   1     0.431408  0.000000997572197     4.264765   -30.016672    30.016672 
    0.180000  0.024546017  0.000135522 30.016860144 14.196819857 200.000000000  5.820445023   1     0.431761  0.000000999180615     4.287634   -30.016860    30.016860 
    0.181000  0.024681539  0.000135451 30.017049806 21.506425100 200.000000000  5.841951448   1     0.490760  0.000000998278320     4.310683   -30.017050    30.017050 
    0.182000  0.024816990  0.000135549 30.017240479 14.189496674 200.000000000  5.856140944   1     0.432895  0.000000999862628     4.333884   -30.017240    30.017240 
    0.183000  0.024952539  0.000135476 30.017432400 21.529030137 200.000000000  5.877669975   1     0.492143  0.000000998940766     4.357267   -30.017432    30.017432 
    0.184000  0.025088015  0.000135404 30.017625332 14.187674097 200.000000000  5.891857649   1     0.434071  0.000000998013624     4.380803   -30.017625    30.017625 
